5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.050505 stddev:0.9142389999999999 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.8282830000000003 stddev:0.865038 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5151519999999996 stddev:1.0575709999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.939394 stddev:0.8855540000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5454550000000005 stddev:1.085001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.030303 stddev:0.904026 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.1717169999999997 stddev:0.9105489999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.373737 stddev:0.927535 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.777778 stddev:0.746108 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.030303 stddev:0.846318 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.888889 stddev:0.723193 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.1717169999999997 stddev:0.899387 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.9898990000000003 stddev:0.9044780000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.242424 stddev:0.943783 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.050505 stddev:0.8804700000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.323232 stddev:0.885669 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4545449999999995 stddev:1.027626 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.939394 stddev:0.8386879999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.909091 stddev:0.753321 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.4949489999999996 stddev:0.808712 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.40404 stddev:1.0910030000000002 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.575758 stddev:0.954425 med:4.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.131313 stddev:0.9172469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.40404 stddev:1.222014 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.181818 stddev:0.891754 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.222222 stddev:0.9904139999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.282828 stddev:0.921575 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.131313 stddev:0.9602870000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:0.9466969999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.141414 stddev:0.942917 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.626263 stddev:1.050116 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.242424 stddev:0.995859 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.070707 stddev:0.890494 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.070707 stddev:0.8557889999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:0.8999540000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.5858589999999997 stddev:1.101056 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.313131 stddev:1.0410409999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.30303 stddev:1.077357 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.323232 stddev:1.042804 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.343434 stddev:0.8894629999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.383838 stddev:0.9713790000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.464646 stddev:1.04749 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:0.982865 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.929293 stddev:0.7687390000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.10101 stddev:0.8703299999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.070707 stddev:0.901766 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.424242 stddev:0.985664 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.888889 stddev:0.88636 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.888889 stddev:0.789948 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.1717169999999997 stddev:1.01544 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.949495 stddev:0.845353 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5050510000000004 stddev:1.028618 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.919192 stddev:0.848966 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.959596 stddev:0.764347 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.89899 stddev:0.75872 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.242424 stddev:0.805172 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5555559999999997 stddev:1.0271290000000002 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.959596 stddev:0.8277899999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.060606 stddev:0.8968879999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.020202 stddev:0.8285290000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.050505 stddev:0.8804700000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.939394 stddev:0.7761359999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.141414 stddev:0.984836 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.959596 stddev:0.790335 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.161616 stddev:0.812865 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5050510000000004 stddev:1.048074 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.161616 stddev:0.837349 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4141410000000003 stddev:1.082553 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.9898990000000003 stddev:0.834786 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.30303 stddev:0.936947 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.393939 stddev:1.0619040000000002 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.333333 stddev:0.9847319999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4141410000000003 stddev:0.974525 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.868687 stddev:0.8121109999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.282828 stddev:0.899387 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4141410000000003 stddev:1.091844 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.747475 stddev:0.7432310000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.1717169999999997 stddev:0.829268 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.121212 stddev:0.794841 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:0.8803540000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.121212 stddev:0.9349850000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.121212 stddev:0.8677469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.939394 stddev:0.862439 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.252525 stddev:0.9882479999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.30303 stddev:0.989383 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.565657 stddev:0.9445389999999999 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.313131 stddev:0.9061680000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.070707 stddev:0.890494 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.161616 stddev:0.8727879999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.262626 stddev:1.000867 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.242424 stddev:0.954425 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.9776610000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.20202 stddev:0.974211 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5050510000000004 stddev:0.857218 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.373737 stddev:1.050116 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.89899 stddev:0.643459 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.373737 stddev:0.980475 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.252525 stddev:0.902784 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.292929 stddev:0.819615 med:3.0
5:0:1 |busy_cores_prev_interval min:1 max:6 avg:1.99 stddev:1.345325 med:1.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.909091 stddev:0.943783 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.090909 stddev:0.943783 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.737374 stddev:0.835885 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.888889 stddev:0.88636 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.070707 stddev:1.017548 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.081633 stddev:0.911082 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.434343 stddev:1.036326 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.141414 stddev:0.840996 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5858589999999997 stddev:0.974525 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.090909 stddev:0.943783 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.111111 stddev:0.9416180000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.282828 stddev:1.005444 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.020202 stddev:0.8759389999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.232323 stddev:0.9301709999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.292929 stddev:0.7687390000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.323232 stddev:0.9192469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.20202 stddev:0.8643299999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.353535 stddev:0.9879389999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.9445389999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.373737 stddev:0.894267 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.606061 stddev:1.003209 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.363636 stddev:1.019552 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.141414 stddev:0.9102129999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.363636 stddev:0.936947 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.191919 stddev:0.787231 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.20202 stddev:0.8987059999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5050510000000004 stddev:1.1923469999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.818182 stddev:0.7701979999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.121212 stddev:0.8677469999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.272727 stddev:0.962091 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.212121 stddev:1.075651 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.434343 stddev:0.9551729999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4747470000000003 stddev:1.008484 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.59596 stddev:1.0339610000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4949489999999996 stddev:0.925222 med:3.0
4:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.131313 stddev:0.9810989999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:4 avg:2.858586 stddev:0.619712 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.121212 stddev:0.9349850000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.959596 stddev:0.952606 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.373737 stddev:1.050116 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.383838 stddev:1.089037 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4545449999999995 stddev:1.121622 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5555559999999997 stddev:0.9451870000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.070707 stddev:0.923897 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.080808 stddev:0.99165 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.111111 stddev:0.897684 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.252525 stddev:1.01845 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.181818 stddev:0.9030100000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.535354 stddev:0.9461579999999999 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.1515150000000003 stddev:0.988455 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4141410000000003 stddev:0.9641040000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.858586 stddev:0.840996 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.939394 stddev:0.801743 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.262626 stddev:0.859714 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.858586 stddev:0.738687 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.050505 stddev:0.891868 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.141414 stddev:0.8990469999999999 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.212121 stddev:0.9457260000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.141414 stddev:0.9641040000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.191919 stddev:0.8607819999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.1717169999999997 stddev:0.9538909999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.9898990000000003 stddev:0.8225969999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.10101 stddev:0.9044780000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4747470000000003 stddev:0.977974 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.4141410000000003 stddev:1.146008 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.040404 stddev:0.8277899999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.0 stddev:0.828775 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.929293 stddev:0.8557889999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.10101 stddev:0.8468 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.10101 stddev:0.9155770000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.1717169999999997 stddev:0.9538909999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.909091 stddev:0.766613 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.535354 stddev:1.04749 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:1.121622 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.939394 stddev:0.862439 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.191919 stddev:0.93934 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.919192 stddev:0.787231 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.969697 stddev:0.809721 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.969697 stddev:0.846318 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.0 stddev:0.921132 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.757576 stddev:0.753321 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:0.856504 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.214286 stddev:0.8718969999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:2.929293 stddev:0.901766 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.090909 stddev:0.8656280000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4949489999999996 stddev:1.1134959999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.232323 stddev:0.8741899999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5151519999999996 stddev:1.0575709999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.40404 stddev:1.0339610000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:1.0378020000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.393939 stddev:1.032973 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5252529999999997 stddev:1.0283209999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.292929 stddev:1.094084 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4444440000000003 stddev:1.036917 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.5252529999999997 stddev:0.913904 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.575758 stddev:0.943783 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.212121 stddev:0.9457260000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4747470000000003 stddev:1.113221 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.929293 stddev:0.912899 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.090909 stddev:0.841966 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.79798 stddev:0.765147 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.938776 stddev:0.8307399999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.080808 stddev:0.8839389999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.090909 stddev:0.888659 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.090909 stddev:0.995859 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.090909 stddev:0.8772190000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.121212 stddev:0.9457260000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.343434 stddev:0.878033 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.40404 stddev:1.118433 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4848480000000004 stddev:1.0575709999999998 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.838384 stddev:0.748157 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.818182 stddev:0.845232 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.8282830000000003 stddev:0.84136 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.393939 stddev:0.8968879999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.363636 stddev:1.048853 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.262626 stddev:0.938362 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.343434 stddev:0.830743 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.565657 stddev:1.036326 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.626263 stddev:1.1244379999999998 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.949495 stddev:0.7961239999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.080808 stddev:0.8248260000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.212121 stddev:0.987525 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.111111 stddev:0.9199129999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4545449999999995 stddev:0.9977020000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.353535 stddev:0.8911819999999999 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.242424 stddev:0.9221290000000001 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.939394 stddev:0.814244 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.4141410000000003 stddev:0.765547 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.424242 stddev:1.1467200000000002 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.0101009999999997 stddev:0.8225969999999999 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.353535 stddev:1.066602 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.080808 stddev:0.917581 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.333333 stddev:0.9744200000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4545449999999995 stddev:0.901992 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.373737 stddev:0.8829 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.262626 stddev:0.871384 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.5252529999999997 stddev:1.113221 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.5454550000000005 stddev:1.191491 med:4.0
5:0:1 |busy_cores_prev_interval min:2 max:8 avg:3.5555559999999997 stddev:1.06574 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:2.969697 stddev:0.797148 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.212121 stddev:0.9772430000000001 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:6 avg:3.4444440000000003 stddev:0.987009 med:3.0
6:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.4949489999999996 stddev:1.122531 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:6 avg:2.868687 stddev:0.8949520000000001 med:3.0
7:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.252525 stddev:0.769933 med:3.0
5:0:1 |busy_cores_prev_interval min:2 max:7 avg:3.616162 stddev:1.012119 med:4.0
6:0:1 |busy_cores_prev_interval min:2 max:5 avg:3.242424 stddev:0.8656280000000001 med:3.0
