iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
838,11.413,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111100000000000000000000000000111100,2,7,3.555556,0.987009,4.000000,7,7,7,0,0,8,0
838,11.418,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100111100000000000000000000111100,2,6,3.353535,0.956774,3.000000,7,7,6,1,0,8,1
838,11.423,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111100110000000000000000000000111100,2,7,3.474747,1.094923,3.000000,7,7,7,0,0,8,0
838,11.428,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111000000000000000000000000001100,2,6,3.282828,0.932472,3.000000,7,7,6,1,0,8,1
838,11.433,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111111111100000000000000000000001100,2,6,3.101010,0.999949,3.000000,7,7,6,1,0,8,1
838,11.438,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100001100000000000000000000001100,2,7,3.242424,0.899954,3.000000,7,7,7,0,0,8,0
838,11.443,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000001100,2,7,3.474747,0.891525,3.000000,7,7,7,0,0,8,0
838,11.448,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111100000000000000000000000000001100,2,6,3.323232,0.993192,3.000000,7,7,6,1,0,8,1
838,11.453,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111000000000000000000000000001100,2,7,3.525253,1.094923,3.000000,7,7,7,0,0,8,0
838,11.458,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000001100,2,7,3.434343,1.129598,3.000000,7,7,7,0,0,8,0
838,11.463,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111000000000000000000000000001100,2,5,2.959596,0.737443,3.000000,8,8,5,1,0,8,1
839,11.468,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000000000000000000000000000000000,2,5,3.070707,0.781769,3.000000,8,8,5,1,0,8,1
839,11.473,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000000,2,6,3.242424,0.995859,3.000000,7,7,6,1,0,8,1
840,11.478,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000000011,2,5,3.181818,0.857099,3.000000,8,8,5,1,0,8,1
841,11.483,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000000011,2,7,3.414141,0.995039,3.000000,7,7,7,1,0,8,1
842,11.488,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000011,2,5,3.222222,0.859358,3.000000,8,8,5,1,0,8,1
843,11.494,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000000011,2,6,3.535354,1.018150,4.000000,8,8,6,1,0,8,1
843,11.499,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110011000000000000000000000000000000,2,8,3.252525,1.057378,3.000000,7,7,8,0,0,8,0
844,11.504,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000000000,2,6,3.161616,0.939665,3.000000,7,7,6,1,0,8,1
844,11.509,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000000000,2,5,3.242424,0.829883,3.000000,8,8,5,1,0,8,1
845,11.514,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000001100000000000000000000000000,2,7,3.404040,1.062864,3.000000,7,7,7,1,0,8,1
846,11.519,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000000000,2,6,3.272727,0.838688,3.000000,7,7,6,1,0,8,1
846,11.524,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000000000,2,6,3.424242,0.954425,3.000000,7,7,6,1,0,8,1
846,11.529,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000110000000000000000000000000000,2,6,3.555556,1.007269,4.000000,8,8,6,1,0,8,1
847,11.534,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000000000,2,6,3.575758,1.054963,3.000000,7,7,6,1,0,8,1
848,11.539,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111000000000000000000000000000000,2,5,3.424242,0.877219,3.000000,8,8,5,1,0,8,1
849,11.544,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111111100001100000000000000000000000000,2,6,3.313131,0.949710,3.000000,7,7,6,1,0,8,1
850,11.549,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011111100000000000000000000000000,2,5,3.111111,0.851486,3.000000,8,8,5,1,0,8,1
851,11.554,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,6,3.434343,0.955173,3.000000,7,7,6,1,0,8,1
852,11.560,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111100000000000000000000000000000000,2,7,3.141414,1.128243,3.000000,7,7,7,0,0,8,0
852,11.565,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111000000000000000000000000000000,2,6,3.111111,0.993808,3.000000,7,7,6,1,0,8,1
852,11.570,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111100000000000000000000000000000000,2,6,3.353535,0.987939,3.000000,7,7,6,1,0,8,1
852,11.575,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111110000000000000000000000000000,2,7,3.494949,1.057668,3.000000,7,7,7,0,0,8,0
852,11.580,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000000000,2,6,3.444444,1.084531,3.000000,7,7,6,1,0,8,1
852,11.585,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111110000000000000000000000111100,2,6,3.212121,0.987525,3.000000,7,7,6,1,0,8,1
852,11.590,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000111100,2,6,3.555556,0.955814,3.000000,8,8,6,1,0,8,1
853,11.595,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000111100,2,6,3.313131,1.001478,3.000000,7,7,6,1,0,8,1
854,11.600,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000111100,2,6,3.050505,0.821107,3.000000,7,7,6,1,0,8,1
854,11.605,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000111100,2,6,3.222222,0.905154,3.000000,7,7,6,1,0,8,1
854,11.610,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000111100,2,7,3.454545,1.112579,3.000000,7,7,7,0,0,8,0
854,11.615,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000111100,2,6,3.383838,0.939665,3.000000,7,7,6,1,0,8,1
854,11.620,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000000000000000000000000000111100,2,6,3.393939,0.972534,3.000000,7,7,6,1,0,8,1
854,11.625,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011000000000000000000000000111100,2,5,3.424242,0.964951,3.000000,8,8,5,1,0,8,1
855,11.631,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011000000000000000000000000110011,2,8,3.242424,1.035637,3.000000,7,7,8,0,0,8,0
856,11.636,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111100000000000000000000000000110011,2,6,3.191919,0.836983,3.000000,7,7,6,1,0,8,1
856,11.641,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110011,2,6,3.222222,0.893925,3.000000,7,7,6,1,0,8,1
856,11.646,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110011,2,6,3.131313,0.981099,3.000000,7,7,6,1,0,8,1
856,11.651,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000110000000000000000000000110011,2,6,3.404040,1.033961,3.000000,7,7,6,1,0,8,1
856,11.656,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110011,2,6,3.565657,1.074607,4.000000,8,8,6,1,0,8,1
857,11.661,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111100000000000000000000000000110011,2,6,3.565657,0.955173,3.000000,8,8,6,1,0,8,1
857,11.666,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000110011,2,7,3.555556,1.007269,4.000000,7,7,7,1,0,8,1
858,11.671,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000110011,2,6,3.282828,0.888085,3.000000,7,7,6,1,0,8,1
858,11.676,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011110000000000000000000000110011,2,6,3.404040,1.014234,3.000000,7,7,6,1,0,8,1
858,11.681,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110011,2,6,3.242424,0.995859,3.000000,7,7,6,1,0,8,1
858,11.686,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000110011,2,6,3.393939,1.099294,3.000000,7,7,6,1,0,8,1
858,11.691,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110011,2,6,3.313131,0.991341,3.000000,7,7,6,1,0,8,1
858,11.696,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000110000000000000000000000110011,2,6,3.080808,0.950032,3.000000,7,7,6,1,0,8,1
858,11.701,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011110000000000000000000000110011,2,6,3.343434,0.933784,3.000000,7,7,6,1,0,8,1
858,11.706,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110011,2,7,3.424242,1.025837,3.000000,7,7,7,0,0,8,0
858,11.711,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100001100000000000000000000110011,2,6,3.484848,0.978183,3.000000,7,7,6,1,0,8,1
858,11.716,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110011,2,7,3.525253,1.047782,3.000000,7,7,7,0,0,8,0
858,11.721,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000000000000000000000000000110011,2,7,3.606061,1.117521,3.000000,7,7,7,0,0,8,0
858,11.726,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000110011,2,6,3.454545,0.956348,3.000000,7,7,6,1,0,8,1
858,11.731,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000110000000000000000000000110011,2,6,3.323232,0.962197,3.000000,7,7,6,1,0,8,1
858,11.736,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000110011,2,6,3.474747,0.924891,3.000000,8,8,6,1,0,8,1
859,11.741,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000000011,2,7,3.565657,1.074607,3.000000,7,7,7,1,0,8,1
860,11.747,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000011,2,6,3.424242,0.943783,3.000000,7,7,6,1,0,8,1
860,11.752,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100000000000000000000000000000011,2,6,3.474747,1.085659,3.000000,7,7,6,1,0,8,1
860,11.757,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100001100000000000000000000000011,2,6,3.464646,0.946158,3.000000,7,7,6,1,0,8,1
860,11.762,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000000011,2,6,3.363636,0.968750,3.000000,7,7,6,1,0,8,1
860,11.767,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000000000000000000000000000000011,2,6,3.333333,0.932034,3.000000,7,7,6,1,0,8,1
860,11.772,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011111100001100000000000000000000000011,2,5,3.202020,0.864330,3.000000,8,8,5,1,0,8,1
861,11.777,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111100000000000000000000000000111111,2,6,3.454545,0.945726,3.000000,7,7,6,1,0,8,1
862,11.782,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100000000000000000000000000111111,2,6,3.131313,0.883593,3.000000,7,7,6,1,0,8,1
862,11.787,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000111111,2,5,3.323232,0.826680,3.000000,8,8,5,1,0,8,1
863,11.792,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100111100001100000000000000000000110000,2,7,3.616162,1.031886,4.000000,7,7,7,1,0,8,1
864,11.797,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000110000000000000000000000110000,2,6,3.535354,0.902445,4.000000,8,8,6,1,0,8,1
865,11.803,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110000000000000000000000000000110000,2,6,3.676768,1.042804,4.000000,8,8,6,1,0,8,1
865,11.808,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000000000000000000000000000000000,2,7,3.626263,1.020852,4.000000,7,7,7,1,0,8,1
866,11.813,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000110000000000000000000000000000,2,6,3.383838,0.981723,3.000000,7,7,6,1,0,8,1
866,11.818,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000000000,2,7,3.353535,1.085377,3.000000,7,7,7,0,0,8,0
866,11.823,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000000000000000000000000000000000,2,6,3.252525,0.967590,3.000000,7,7,6,1,0,8,1
