iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
837,6.541,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001111001111001100000000000000000000001100,2,7,3.535354,1.216994,4.000000,7,7,7,1,0,0,1
838,6.546,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110000110011001100000000000000000000001111,2,6,2.898990,0.881859,3.000000,7,7,6,1,0,1,1
839,6.551,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000001100,2,6,3.565657,0.944539,4.000000,8,8,6,1,0,0,1
840,6.556,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,6,2.929293,0.879078,3.000000,7,7,6,1,0,0,1
841,6.561,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,6,3.050505,0.868922,3.000000,7,7,6,1,0,0,1
841,6.566,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,5,3.292929,0.781769,3.000000,8,8,5,1,0,0,1
842,6.571,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000001100,2,5,3.333333,0.942809,3.000000,8,8,5,1,0,1,1
843,6.576,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011001111001100000000000000000000001100,2,6,3.404040,0.886705,3.000000,7,7,6,1,0,0,1
844,6.581,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,5,3.070707,0.807196,3.000000,8,8,5,1,0,1,1
845,6.587,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000001100,2,6,3.454545,0.966852,3.000000,7,7,6,1,0,0,1
846,6.592,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,6,2.979798,0.909876,3.000000,7,7,6,1,0,1,1
847,6.597,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000001100,2,7,3.505051,0.903123,3.000000,7,7,7,1,0,0,1
848,6.602,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,5,3.060606,0.874073,3.000000,8,8,5,1,0,1,1
849,6.607,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,6,3.474747,0.988248,3.000000,7,7,6,1,0,0,1
850,6.612,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,2.939394,0.885554,3.000000,8,8,5,1,0,0,1
851,6.617,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,5,3.080808,0.812488,3.000000,8,8,5,1,0,0,1
851,6.622,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,6,3.050505,0.957414,3.000000,7,7,6,1,0,0,1
852,6.627,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,7,3.101010,0.926544,3.000000,7,7,7,0,0,0,0
852,6.632,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000001100,2,5,2.989899,0.822597,3.000000,8,8,5,1,0,0,1
853,6.637,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000001100,2,6,3.131313,1.041041,3.000000,7,7,6,1,0,1,1
854,6.643,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111001100000000000000000000000000,2,6,3.464646,1.057089,3.000000,7,7,6,1,0,0,1
855,6.648,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000000000,2,6,3.181818,0.957307,3.000000,7,7,6,1,0,0,1
855,6.653,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011111111000011001100000000000000000000000000,2,5,3.131313,0.872086,3.000000,8,8,5,1,0,0,1
856,6.658,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000000000,2,6,3.151515,0.925111,3.000000,7,7,6,1,0,1,1
857,6.663,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,6,3.424242,0.995859,3.000000,7,7,6,1,0,0,1
858,6.668,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,5,2.909091,0.711960,3.000000,8,8,5,1,0,1,1
859,6.673,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,7,3.568421,1.101699,4.000000,7,7,7,1,0,0,1
860,6.678,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000000,2,6,2.959596,0.886705,3.000000,7,7,6,1,0,1,1
861,6.683,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011111100000000000000000000000000,2,6,3.414141,0.910213,3.000000,7,7,6,1,0,1,1
861,6.688,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,6,3.353535,0.967274,3.000000,7,7,6,1,0,0,1
862,6.694,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000000000,2,5,2.979798,0.828529,3.000000,8,8,5,1,0,0,1
863,6.699,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,5,3.333333,0.921132,3.000000,8,8,5,1,0,0,1
863,6.704,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,7,3.595960,1.179961,3.000000,7,7,7,1,0,0,1
864,6.709,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,7,3.535354,1.139849,4.000000,7,7,7,0,0,0,0
864,6.714,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111001100000000000000000000000000,2,6,3.424242,1.092591,3.000000,7,7,6,1,0,0,1
864,6.719,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000000000,2,6,3.282828,0.985146,3.000000,7,7,6,1,0,0,1
864,6.724,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,6,3.252525,0.935748,3.000000,7,7,6,1,0,0,1
864,6.729,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011001111111100000000000000000000000000,2,6,3.363636,0.881396,3.000000,7,7,6,1,0,0,1
864,6.734,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000000,2,5,3.181818,0.891754,3.000000,8,8,5,1,0,1,1
865,6.739,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,6,3.555556,1.147877,4.000000,7,7,6,1,0,0,1
866,6.744,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000000000,2,7,3.030303,0.999541,3.000000,7,7,7,0,0,0,0
866,6.749,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000001100,2,7,3.464646,1.076030,3.000000,7,7,7,0,0,0,0
866,6.754,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000001100,2,6,3.363636,0.999541,3.000000,7,7,6,1,0,0,1
866,6.759,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.313131,1.041041,3.000000,7,7,6,1,0,0,1
866,6.764,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000000000,2,6,3.292929,1.037212,3.000000,7,7,6,1,0,0,1
866,6.769,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111111100000000000000000000000000,2,6,3.393939,1.052349,3.000000,7,7,6,1,0,0,1
866,6.774,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.292929,0.934766,3.000000,7,7,6,1,0,0,1
866,6.779,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.272727,0.962091,3.000000,7,7,6,1,0,0,1
866,6.784,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.272727,0.850647,3.000000,7,7,6,1,0,0,1
866,6.789,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,6,3.080808,0.872437,3.000000,7,7,6,1,0,0,1
866,6.794,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110000,2,7,3.373737,0.970118,3.000000,7,7,7,0,0,0,0
866,6.800,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.272727,0.930061,3.000000,7,7,6,1,0,0,1
866,6.805,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.373737,0.959649,3.000000,7,7,6,1,0,0,1
866,6.810,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,6,3.383838,1.070326,3.000000,7,7,6,1,0,0,1
866,6.815,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110000,2,6,3.252525,1.018450,3.000000,7,7,6,1,0,1,1
867,6.820,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100000011001100000000000000000000110000,2,6,3.414141,1.025041,3.000000,7,7,6,1,0,0,1
868,6.825,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000110000,2,6,3.131313,0.872086,3.000000,7,7,6,1,0,1,1
869,6.830,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110000,2,6,3.484848,1.157877,3.000000,7,7,6,1,0,0,1
870,6.836,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000110000,2,6,3.090909,0.933018,3.000000,7,7,6,1,0,0,1
870,6.841,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011111100000000000000000000110000,2,5,3.131313,0.928194,3.000000,8,8,5,1,0,1,1
871,6.846,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,7,3.515152,1.018651,3.000000,7,7,7,1,0,0,1
872,6.851,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000110000,2,5,2.898990,0.797660,3.000000,8,8,5,1,0,0,1
873,6.856,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,6,3.010101,0.858645,3.000000,7,7,6,1,0,1,1
874,6.861,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110000,2,7,3.595960,1.024145,4.000000,7,7,7,1,0,0,1
875,6.867,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,6,2.909091,0.865628,3.000000,7,7,6,1,0,0,1
875,6.872,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,5,3.222222,0.893925,3.000000,8,8,5,1,0,0,1
876,6.877,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000110000,2,6,3.535354,0.832583,4.000000,8,8,6,1,0,0,1
876,6.882,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001100000011001100000000000000000000110000,2,7,3.525253,1.028321,3.000000,7,7,7,1,0,1,1
877,6.887,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000110011001100000000000000000000110000,2,7,3.535354,1.028023,3.000000,7,7,7,1,0,0,1
878,6.892,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011111100000000000000000000110000,2,5,3.040404,0.973582,3.000000,8,8,5,1,0,0,1
879,6.898,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000111111001100000000000000000000110000,2,6,3.161616,0.917915,3.000000,7,7,6,1,0,1,1
880,6.903,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110011000011001100000000000000000000110000,2,6,3.464646,1.057089,3.000000,7,7,6,1,0,0,1
881,6.908,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000110000,2,5,3.151515,0.880354,3.000000,8,8,5,1,0,0,1
882,6.913,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000110000,2,6,3.272727,0.896888,3.000000,7,7,6,1,0,0,1
883,6.918,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,7,3.131313,0.939014,3.000000,7,7,7,0,0,0,0
883,6.923,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000110000,2,5,3.081633,0.911082,3.000000,8,8,5,1,0,1,1
884,6.929,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,6,3.505051,1.113496,3.000000,7,7,6,1,0,1,1
884,6.934,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011111100000011001100000000000000000000110000,2,8,3.535354,1.066602,3.000000,7,7,8,1,0,0,1
885,6.939,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000001100,2,5,2.898990,0.731609,3.000000,8,8,5,1,0,0,1
886,6.944,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000001100,2,5,2.959596,0.777450,3.000000,8,8,5,1,0,0,1
886,6.949,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000001100,2,6,3.060606,0.896888,3.000000,7,7,6,1,0,0,1
887,6.954,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000001100,2,6,2.969697,0.904026,3.000000,7,7,6,1,0,1,1
888,6.959,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,6,3.515152,1.067080,3.000000,7,7,6,1,0,0,1
