iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
0,28.677,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000001111,2,4,3.363636,0.731051,4.000000,4,4,6,0,0,0,1
0,28.682,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,4,3.181818,0.808586,3.000000,4,5,6,0,0,0,1
0,28.687,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111100000011000000000000000000000000000011,2,5,3.303030,0.822101,3.000000,4,5,6,0,0,0,1
0,28.692,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,5,3.282828,0.910549,3.000000,4,4,6,0,0,0,1
0,28.697,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011111100000000000000000000000011,2,4,3.303030,0.758182,3.000000,4,5,7,0,0,0,1
0,28.702,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000000011,2,5,3.424242,0.933018,3.000000,4,5,6,0,0,0,1
0,28.707,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,5,3.404040,0.909203,3.000000,4,4,5,0,0,0,1
0,28.712,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000000011,2,4,3.212121,0.794841,3.000000,4,5,7,0,0,0,1
0,28.717,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011000000000000000000000000000011,2,5,3.353535,0.832583,3.000000,4,5,5,0,0,0,1
0,28.722,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111000000000000000000000000000011,2,5,3.434343,0.911892,3.000000,4,5,6,0,0,0,1
0,28.727,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000000011,2,5,3.373737,0.916580,3.000000,4,5,7,0,0,0,1
0,28.733,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000000011,2,5,3.464646,0.987939,3.000000,4,4,7,0,0,0,1
0,28.738,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011110000000000000000000000000011,2,4,3.303030,0.673519,3.000000,4,5,7,0,0,0,1
0,28.743,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,5,3.424242,0.853879,3.000000,4,4,5,0,0,0,1
0,28.748,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,4,3.232323,0.722346,3.000000,4,4,6,0,0,0,1
0,28.753,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,4,3.272727,0.722205,3.000000,4,4,6,0,0,0,1
0,28.758,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011111100000000000000000000001111,2,4,3.181818,0.756969,3.000000,4,5,6,0,0,0,1
0,28.763,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001111000000000000000000000000000011,2,5,3.424242,0.995859,3.000000,4,6,7,0,0,0,1
0,28.768,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,6,3.414141,1.063728,3.000000,4,4,7,0,0,0,1
0,28.773,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000000011,2,4,3.282828,0.779023,3.000000,4,4,6,0,0,0,1
0,28.778,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000111111,2,4,3.303030,0.771389,3.000000,4,4,6,0,0,0,1
0,28.783,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001111,2,4,3.232323,0.776268,3.000000,4,4,7,0,0,0,1
0,28.788,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000111111,2,4,3.282828,0.829268,4.000000,4,5,6,0,0,0,1
0,28.793,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111001111110000000000000000000000111111,2,5,3.438776,0.915472,4.000000,4,6,6,0,0,0,1
0,28.798,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,6,3.489796,1.071380,3.000000,4,4,6,0,0,0,1
0,28.803,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,4,3.292929,0.781769,3.000000,4,4,6,0,0,0,1
0,28.808,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,4,3.242424,0.711960,3.000000,4,4,6,0,0,0,1
0,28.813,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000000011,2,4,3.232323,0.763145,3.000000,4,4,6,0,0,0,1
0,28.818,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,4,3.292929,0.714249,3.000000,4,4,6,0,0,0,1
0,28.823,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000001111000000000000000000000000000011,2,4,3.282828,0.752644,3.000000,4,5,6,0,0,0,1
0,28.828,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000000011,2,5,3.383838,0.895636,3.000000,4,6,6,0,0,0,1
0,28.833,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,6,3.484848,1.057571,3.000000,4,4,6,0,0,0,1
0,28.838,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011110000000000000000000000000011,2,4,3.262626,0.718948,3.000000,4,5,6,0,0,0,1
0,28.843,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000000011,2,5,3.363636,0.809721,3.000000,4,4,6,0,0,0,1
0,28.848,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000111111001100000000000000000000000011,2,4,3.222222,0.772711,3.000000,4,5,7,0,0,0,1
0,28.853,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000000011,2,5,3.515152,0.891754,3.000000,4,5,7,0,0,0,1
0,28.858,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,5,3.484848,0.903010,3.000000,4,4,7,0,0,0,1
0,28.863,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000011000000000000000000000000000011,2,4,3.282828,0.779023,3.000000,4,5,6,0,0,0,1
0,28.868,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,5,3.474747,0.946481,3.000000,4,4,6,0,0,0,1
0,28.873,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000000011,2,4,3.232323,0.763145,3.000000,4,4,7,0,0,0,1
0,28.878,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000000011,2,4,3.252525,0.756700,3.000000,4,5,7,0,0,0,1
0,28.883,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111110000000000000000000000000011,2,5,3.363636,0.979121,3.000000,4,5,6,0,0,0,1
0,28.888,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011110000000000000000000000000011,2,5,3.323232,0.862558,3.000000,4,5,6,0,0,0,1
0,28.893,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000000011,2,5,3.424242,0.911109,3.000000,4,5,6,0,0,0,1
0,28.898,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011110000000000000000000000000000,2,5,3.434343,0.933784,3.000000,4,5,6,0,0,0,1
0,28.904,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011000000000000000000000000000000,2,5,3.393939,0.940859,3.000000,4,5,7,0,0,0,1
0,28.909,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,5,3.252525,0.856861,3.000000,4,4,5,0,0,0,1
0,28.914,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011111100000000000000000000000000,2,4,3.202020,0.696018,3.000000,4,5,6,0,0,0,1
0,28.919,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000000000,2,5,3.373737,0.894267,3.000000,4,5,6,0,0,0,1
0,28.924,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000000000,2,5,3.323232,0.930171,3.000000,4,5,6,0,0,0,1
0,28.929,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000000,2,5,3.414141,0.910213,3.000000,4,4,6,0,0,0,1
0,28.934,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011000000000000000000000000000000,2,4,3.262626,0.704758,3.000000,4,5,7,0,0,0,1
0,28.939,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,5,3.333333,0.932034,3.000000,4,4,6,0,0,0,1
0,28.944,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000000000,2,4,3.262626,0.718948,3.000000,4,5,5,0,0,0,1
0,28.949,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000000000,2,5,3.414141,0.932143,3.000000,4,6,8,0,0,0,1
0,28.954,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000000000,2,6,3.383838,0.928854,3.000000,4,5,7,0,0,0,1
0,28.959,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000000000,2,5,3.505051,0.967907,4.000000,4,5,7,0,0,0,1
0,28.964,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000000,2,5,3.414141,0.953570,3.000000,4,6,7,0,0,0,1
0,28.969,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000000000,2,6,3.393939,1.013227,3.000000,4,4,6,0,0,0,1
0,28.974,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111001100000000000000000000000000,2,4,3.292929,0.728254,3.000000,4,5,5,0,0,0,1
0,28.979,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000000000,2,5,3.383838,1.002089,3.000000,4,4,7,0,0,0,1
0,28.984,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000000000,2,4,3.282828,0.725306,3.000000,4,4,6,0,0,0,1
0,28.989,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,4,3.202020,0.710382,3.000000,4,4,6,0,0,0,1
0,28.994,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000110000,2,4,3.262626,0.798810,3.000000,4,4,6,0,0,0,1
0,28.999,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000110000,2,4,3.282828,0.711243,3.000000,4,4,6,0,0,0,1
0,29.004,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111110000000000000000000000110000,2,4,3.333333,0.752101,4.000000,4,5,6,0,0,0,1
0,29.009,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,5,3.383838,0.928854,3.000000,4,4,6,0,0,0,1
0,29.014,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011110000000000000000000000000011,2,4,3.242424,0.766613,3.000000,4,5,6,0,0,0,1
0,29.019,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111000000000000000000000000000011,2,5,3.454545,0.945726,3.000000,4,5,6,0,0,0,1
0,29.024,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011000000000000000000000000000011,2,5,3.434343,0.922903,3.000000,4,5,7,0,0,0,1
0,29.029,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000000011,2,5,3.444444,0.997190,3.000000,4,5,7,0,0,0,1
0,29.034,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000111111000000000000000000000000000011,2,5,3.464646,0.967274,3.000000,4,6,6,0,0,0,1
0,29.039,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011000000000000000000000000000011,2,6,3.525253,1.047782,4.000000,4,5,6,0,0,0,1
0,29.044,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000000011,2,5,3.424242,0.922129,3.000000,4,4,6,0,0,0,1
0,29.049,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000011,2,4,3.191919,0.720224,3.000000,4,4,7,0,0,0,1
0,29.054,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000111111,2,4,3.191919,0.812488,3.000000,4,4,7,0,0,0,1
0,29.059,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000001100,2,4,3.212121,0.700256,3.000000,4,4,6,0,0,0,1
0,29.064,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000001100,2,4,3.191919,0.734115,3.000000,4,5,7,0,0,0,1
0,29.069,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,5,3.252525,0.967590,3.000000,4,4,7,0,0,0,1
0,29.074,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011001100000000000000000000001100,2,4,3.323232,0.708224,3.000000,4,5,6,0,0,0,1
0,29.079,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.313131,0.981099,3.000000,4,4,7,0,0,0,1
0,29.085,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.313131,0.691163,3.000000,4,4,5,0,0,0,1
0,29.090,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111000000000000000000000000001100,2,4,3.202020,0.710382,3.000000,4,5,6,0,0,0,1
0,29.095,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.363636,0.858170,3.000000,4,4,6,0,0,0,1
0,29.100,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001111000011001100000000000000000000001100,2,4,3.222222,0.759526,3.000000,4,5,7,0,0,0,1
0,29.105,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111000000000000000000000000001100,2,5,3.414141,0.932143,3.000000,4,5,6,0,0,0,1
0,29.110,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011110000000000000000000000001100,2,5,3.444444,0.843540,3.000000,4,5,6,0,0,0,1
0,29.115,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,5,3.353535,0.935421,3.000000,4,4,6,0,0,0,1
0,29.120,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000001100,2,4,3.222222,0.718522,3.000000,4,4,6,0,0,0,1
0,29.125,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000001100,2,4,3.292929,0.741995,3.000000,4,4,7,0,0,0,1
0,29.130,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000001100,2,4,3.242424,0.753321,3.000000,4,5,6,0,0,0,1
0,29.135,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000000011,2,5,3.454545,0.924118,3.000000,4,5,6,0,0,0,1
0,29.140,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000011,2,5,3.393939,0.885554,3.000000,4,4,6,0,0,0,1
0,29.145,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000000011,2,4,3.383838,0.734532,4.000000,4,5,6,0,0,0,1
0,29.150,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000000011,2,5,3.454545,0.956348,3.000000,4,4,8,0,0,0,1
0,29.155,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011000000000000000000000000000011,2,4,3.191919,0.799959,3.000000,4,4,6,0,0,0,1
0,29.160,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000000011,2,4,3.252525,0.756700,3.000000,4,5,6,0,0,0,1
0,29.165,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111000000000000000000000000000011,2,5,3.323232,0.908193,3.000000,4,5,6,0,0,0,1
0,29.170,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011000011000000000000000000000000001100,2,5,3.353535,0.879774,3.000000,4,5,6,0,0,0,1
0,29.175,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000001100,2,5,3.424242,0.954425,3.000000,4,4,6,0,0,0,1
0,29.180,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000001100,2,4,3.323232,0.736197,3.000000,4,4,7,0,0,0,1
0,29.185,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000001100,2,4,3.161616,0.787620,3.000000,4,4,6,0,0,0,1
0,29.190,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.252525,0.756700,3.000000,4,4,6,0,0,0,1
0,29.195,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000001100,2,4,3.232323,0.722346,3.000000,4,4,6,0,0,0,1
0,29.200,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011110000000000000000000000001100,2,4,3.272727,0.776136,3.000000,4,5,6,0,0,0,1
0,29.205,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011000000000000000000000000001100,2,5,3.222222,0.847522,3.000000,4,5,5,0,0,0,1
0,29.210,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000001100,2,5,3.474747,0.935748,3.000000,4,4,7,0,0,0,1
0,29.215,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000001100,2,4,3.252525,0.743231,3.000000,4,4,6,0,0,0,1
0,29.220,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000001100,2,4,3.303030,0.744740,3.000000,4,4,6,0,0,0,1
0,29.225,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.242424,0.739791,3.000000,4,4,6,0,0,0,1
0,29.230,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011000000000000000000000000001100,2,4,3.272727,0.722205,3.000000,4,4,6,0,0,0,1
0,29.235,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000001100,2,4,3.343434,0.726992,3.000000,4,4,6,0,0,0,1
0,29.240,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000001100,2,4,3.313131,0.760734,3.000000,4,4,5,0,0,0,1
0,29.245,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,4,3.252525,0.795739,3.000000,4,4,8,0,0,0,1
0,29.250,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111111100000000000000000000000000,2,4,3.232323,0.736197,3.000000,4,5,7,0,0,0,1
0,29.255,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000000000,2,5,3.383838,0.906843,3.000000,4,4,6,0,0,0,1
0,29.260,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011001111001100000000000000000000000000,2,4,3.232323,0.749792,3.000000,4,5,6,0,0,0,1
0,29.265,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000000000,2,5,3.393939,1.042706,3.000000,4,4,7,0,0,0,1
0,29.270,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100001111000000000000000000000000000000,2,4,3.292929,0.755485,3.000000,4,5,7,0,0,0,1
0,29.275,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000000,2,5,3.404040,0.941943,3.000000,4,4,8,0,0,0,1
0,29.280,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011001100000000000000000000000000,2,4,3.363636,0.702874,3.000000,4,5,6,0,0,0,1
0,29.285,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000000,2,5,3.474747,0.967590,3.000000,4,4,7,0,0,0,1
0,29.290,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000000,2,4,3.252525,0.808333,3.000000,4,4,7,0,0,0,1
0,29.295,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111001100000011000000000000000000000000000000,2,4,3.272727,0.708080,3.000000,4,5,7,0,0,0,1
0,29.300,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000000000,2,5,3.484848,0.891754,3.000000,4,4,7,0,0,0,1
0,29.305,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111110000000000000000000000000000,2,4,3.282828,0.739101,3.000000,4,5,7,0,0,0,1
0,29.311,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011110000000000000000000000000000,2,5,3.434343,0.878033,3.000000,4,5,6,0,0,0,1
0,29.316,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111001100000000000000000000000000,2,5,3.474747,0.935748,3.000000,4,6,6,0,0,0,1
0,29.321,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000001111000000000000000000000000000000,2,6,3.424242,1.064495,3.000000,4,5,6,0,0,0,1
0,29.326,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000000000,2,5,3.464646,0.902445,3.000000,4,4,5,0,0,0,1
0,29.331,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011000000000000000000000000000000,2,4,3.262626,0.704758,3.000000,4,5,5,0,0,0,1
0,29.336,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000001111000000000000000000000000001111,2,5,3.333333,0.953463,3.000000,4,5,6,0,0,0,1
0,29.341,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011000000000000000000000000000000,2,5,3.414141,0.942917,3.000000,4,5,6,0,0,0,1
0,29.346,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000000000,2,5,3.363636,0.915131,3.000000,4,4,6,0,0,0,1
0,29.351,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111000000000000000000000000000000,2,4,3.232323,0.776268,3.000000,4,4,7,0,0,0,1
0,29.356,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,4,3.282828,0.739101,3.000000,4,4,6,0,0,0,1
0,29.361,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000000000,2,4,3.232323,0.789173,3.000000,4,4,7,0,0,0,1
0,29.366,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000000000,2,4,3.292929,0.807196,4.000000,4,5,7,0,0,0,1
0,29.371,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011111100000000000000000000000000,2,5,3.454545,0.879310,3.000000,4,6,6,0,0,0,1
0,29.376,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111001100000000000000000000000000,2,6,3.555556,1.084531,3.000000,4,6,6,0,0,0,1
0,29.381,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,6,3.464646,1.018150,3.000000,4,4,6,0,0,0,1
0,29.386,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011000000000000000000000000000000,2,4,3.313131,0.719799,3.000000,4,4,7,0,0,0,1
0,29.391,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000011000000000000000000000000000000,2,4,3.292929,0.728254,3.000000,4,5,6,0,0,0,1
0,29.396,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011000000000000000000000000000000,2,5,3.323232,0.862558,3.000000,4,4,6,0,0,0,1
0,29.401,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011001100000000000000000000000000,2,4,3.222222,0.759526,3.000000,4,5,5,0,0,0,1
0,29.406,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011000000000000000000000000000000,2,5,3.393939,0.874073,3.000000,4,4,6,0,0,0,1
0,29.411,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000000000,2,4,3.202020,0.791110,3.000000,4,5,6,0,0,0,1
0,29.416,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011110000000000000000000000000000,2,5,3.494949,0.845353,4.000000,4,4,5,0,0,0,1
0,29.421,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011110000000000000000000000000000,2,4,3.222222,0.759526,3.000000,4,5,6,0,0,0,1
