iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
0,45.136,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000011,2,4,3.323232,0.736197,3.000000,4,4,6,0,0,0,1
0,45.142,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.282828,0.791883,3.000000,4,4,6,0,0,0,1
0,45.147,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,4,3.313131,0.773898,4.000000,4,4,5,0,0,0,1
0,45.152,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000000011,2,4,3.353535,0.686274,3.000000,4,5,7,0,0,0,1
0,45.157,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,5,3.434343,0.976094,4.000000,4,4,5,0,0,0,1
0,45.162,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000000011,2,4,3.363636,0.688353,3.000000,4,5,6,0,0,0,1
0,45.167,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.373737,0.894267,3.000000,4,4,6,0,0,0,1
0,45.172,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000000011,2,4,3.323232,0.722346,3.000000,4,5,6,0,0,0,1
0,45.177,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000011,2,5,3.424242,0.922129,3.000000,4,4,8,0,0,0,1
0,45.182,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,4,3.222222,0.772711,3.000000,4,4,7,0,0,0,1
0,45.187,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011111100000000000000000000000011,2,4,3.272727,0.722205,3.000000,4,5,6,0,0,0,1
0,45.192,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.484848,1.018651,3.000000,4,4,7,0,0,0,1
0,45.197,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000000011,2,4,3.343434,0.669111,3.000000,4,5,6,0,0,0,1
0,45.202,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000000011,2,5,3.464646,0.956774,4.000000,4,6,6,0,0,0,1
0,45.207,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,6,3.505051,1.067175,3.000000,4,4,8,0,0,0,1
0,45.212,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011111100000011001100000000000000000000000011,2,4,3.282828,0.779023,3.000000,4,5,7,0,0,0,1
0,45.217,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111111100000000000000000000000011,2,5,3.424242,0.911109,3.000000,4,6,6,0,0,0,1
0,45.222,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,6,3.303030,0.926103,3.000000,4,4,6,0,0,0,1
0,45.227,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000011,2,4,3.242424,0.753321,3.000000,4,5,6,0,0,0,1
0,45.232,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000000011,2,5,3.383838,0.906843,3.000000,4,5,7,0,0,0,1
0,45.237,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111111111001100000000000000000000000011,2,5,3.444444,0.912564,3.000000,4,6,6,0,0,0,1
0,45.242,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000011,2,6,3.404040,1.014234,3.000000,4,4,7,0,0,0,1
0,45.247,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000000011,2,4,3.323232,0.736197,3.000000,4,5,7,0,0,0,1
0,45.252,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110011110011001100000000000000000000000011,2,5,3.494949,0.914239,3.000000,4,6,6,0,0,0,1
0,45.257,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000001111,2,6,3.404040,1.109365,3.000000,4,5,7,0,0,0,1
0,45.262,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011001100000000000000000000000011,2,5,3.414141,0.921243,3.000000,4,5,6,0,0,0,1
0,45.267,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,5,3.444444,0.966324,4.000000,4,4,7,0,0,0,1
0,45.272,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000011,2,4,3.232323,0.736197,3.000000,4,4,6,0,0,0,1
0,45.277,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111111100000000000000000000000011,2,4,3.343434,0.698651,3.000000,4,5,5,0,0,0,1
0,45.282,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,5,3.484848,0.880354,4.000000,4,4,6,0,0,0,1
0,45.287,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.252525,0.795739,3.000000,4,4,7,0,0,0,1
0,45.292,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,4,3.212121,0.807449,3.000000,4,5,6,0,0,0,1
0,45.297,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000011,2,5,3.494949,0.957414,3.000000,4,4,6,0,0,0,1
0,45.302,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000111111,2,4,3.282828,0.725306,3.000000,4,4,6,0,0,0,1
0,45.307,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.262626,0.718948,3.000000,4,4,7,0,0,0,1
0,45.312,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000111111,2,4,3.323232,0.722346,3.000000,4,5,7,0,0,0,1
0,45.317,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000000011,2,5,3.454545,0.867747,4.000000,4,5,6,0,0,0,1
0,45.322,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100001111001100000000000000000000000011,2,5,3.434343,0.944539,3.000000,4,6,6,0,0,0,1
0,45.327,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000111100110011001100000000000000000000000011,2,6,3.565657,1.129598,4.000000,4,6,6,0,0,0,1
0,45.332,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,6,3.474747,1.038097,3.000000,4,4,6,0,0,0,1
0,45.337,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.242424,0.779678,3.000000,4,4,6,0,0,0,1
0,45.342,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,4,3.373737,0.718948,4.000000,4,4,6,0,0,0,1
0,45.347,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,4,3.262626,0.732863,3.000000,4,4,5,0,0,0,1
0,45.352,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111111100000000000000000000000011,2,4,3.303030,0.717101,3.000000,4,5,6,0,0,0,1
0,45.357,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.393939,1.023148,3.000000,4,4,6,0,0,0,1
0,45.362,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,4,3.282828,0.696896,3.000000,4,4,8,0,0,0,1
0,45.367,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.313131,0.773898,4.000000,4,4,6,0,0,0,1
0,45.372,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000011,2,4,3.232323,0.736197,3.000000,4,5,6,0,0,0,1
0,45.377,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011001100000000000000000000000011,2,5,3.434343,0.944539,3.000000,4,5,8,0,0,0,1
0,45.382,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000111111111100000000000000000000000011,2,5,3.505051,0.978287,3.000000,4,6,7,0,0,0,1
0,45.387,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000000011,2,5,3.353535,0.902445,3.000000,4,6,5,1,0,0,1
0,45.392,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110011111100000000000000000000000011,2,6,3.515152,1.047977,4.000000,4,6,6,0,0,0,1
0,45.397,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000011,2,6,3.474747,1.047782,3.000000,4,4,7,0,0,0,1
0,45.402,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011111100000000000000000000000011,2,4,3.323232,0.749792,3.000000,4,5,6,0,0,0,1
0,45.407,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000000011,2,5,3.444444,0.987009,3.000000,4,5,6,0,0,0,1
0,45.412,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000011,2,5,3.484848,0.914127,3.000000,4,4,8,0,0,0,1
0,45.417,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100111111001100000000000000000000000011,2,4,3.212121,0.742270,3.000000,4,5,6,0,0,0,1
0,45.422,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,5,3.353535,0.956774,3.000000,4,4,6,0,0,0,1
0,45.428,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000000011,2,4,3.262626,0.732863,3.000000,4,5,7,0,0,0,1
0,45.433,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,5,3.343434,0.922903,3.000000,4,4,6,0,0,0,1
0,45.438,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000011,2,4,3.171717,0.739101,3.000000,4,4,6,0,0,0,1
0,45.443,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011110011111100000000000000000000000011,2,4,3.252525,0.686720,3.000000,4,5,6,0,0,0,1
0,45.448,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,5,3.363636,0.869861,3.000000,4,4,6,0,0,0,1
0,45.453,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100111111000011001100000000000000000000000011,2,4,3.202020,0.828529,3.000000,4,5,6,0,0,0,1
0,45.458,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011001111001100000000000000000000000011,2,5,3.414141,0.910213,3.000000,4,6,7,0,0,0,1
0,45.463,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000011,2,6,3.404040,1.062864,3.000000,4,4,7,0,0,0,1
0,45.468,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,4,3.313131,0.705626,3.000000,4,4,5,0,0,0,1
0,45.473,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011111100000000000000000000000011,2,4,3.262626,0.773107,3.000000,4,5,6,0,0,0,1
0,45.478,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,5,3.303030,0.989383,3.000000,4,4,7,0,0,0,1
0,45.483,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,4,3.373737,0.746519,4.000000,4,4,6,0,0,0,1
0,45.488,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.292929,0.699964,3.000000,4,4,7,0,0,0,1
0,45.493,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000011111100000000000000000000000011,2,4,3.303030,0.702874,3.000000,4,5,6,0,0,0,1
0,45.498,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.444444,0.855431,3.000000,4,4,6,0,0,0,1
0,45.503,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000111111,2,4,3.292929,0.728254,3.000000,4,5,6,0,0,0,1
0,45.508,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.424242,0.964951,3.000000,4,4,6,0,0,0,1
0,45.513,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.454545,0.639961,4.000000,4,4,6,0,0,0,1
0,45.518,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.323232,0.749792,3.000000,4,4,6,0,0,0,1
0,45.523,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000000011,2,4,3.343434,0.684041,3.000000,4,5,8,0,0,0,1
0,45.528,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,5,3.434343,0.866452,3.000000,4,4,6,0,0,0,1
0,45.533,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.242424,0.779678,3.000000,4,4,7,0,0,0,1
0,45.538,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,4,3.202020,0.724461,3.000000,4,4,7,0,0,0,1
0,45.543,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000000011,2,4,3.323232,0.763145,4.000000,4,5,6,0,0,0,1
0,45.548,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011110011001100000000000000000000000011,2,5,3.444444,0.945187,3.000000,4,6,8,0,0,0,1
0,45.553,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111001100000000000000000000000011,2,6,3.505051,0.967907,3.000000,4,5,6,0,0,0,1
0,45.558,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000011,2,5,3.424242,0.888659,3.000000,4,5,6,0,0,0,1
0,45.563,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,5,3.404040,0.920246,3.000000,4,4,6,0,0,0,1
0,45.568,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000001111111100000000000000000000000011,2,4,3.282828,0.739101,3.000000,4,5,7,0,0,0,1
0,45.573,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011001100000000000000000000000011,2,5,3.525253,0.856861,3.000000,4,5,6,0,0,0,1
0,45.578,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000011,2,5,3.454545,0.856027,3.000000,4,4,6,0,0,0,1
0,45.583,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,4,3.232323,0.749792,3.000000,4,4,8,0,0,0,1
0,45.588,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000011,2,4,3.252525,0.743231,3.000000,4,4,6,0,0,0,1
0,45.593,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000000011,2,4,3.313131,0.786842,4.000000,4,5,7,0,0,0,1
0,45.598,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,5,3.363636,0.904026,3.000000,4,4,7,0,0,0,1
0,45.603,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000011,2,4,3.303030,0.731051,3.000000,4,4,7,0,0,0,1
0,45.608,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.212121,0.769005,3.000000,4,4,6,0,0,0,1
0,45.613,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000110011001100000000000000000000000011,2,4,3.343434,0.669111,3.000000,4,5,6,0,0,0,1
0,45.618,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011001111001100000000000000000000000011,2,5,3.353535,1.028023,3.000000,4,5,6,0,0,0,1
0,45.623,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000011,2,5,3.535354,0.902445,4.000000,4,4,6,0,0,0,1
0,45.628,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000000011,2,4,3.323232,0.776268,4.000000,4,4,6,0,0,0,1
0,45.633,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000011,2,4,3.313131,0.691163,3.000000,4,4,6,0,0,0,1
0,45.638,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000000011,2,4,3.333333,0.724743,3.000000,4,5,7,0,0,0,1
0,45.643,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,5,3.414141,0.953570,3.000000,4,4,6,0,0,0,1
0,45.648,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110011001111001100000000000000000000000011,2,4,3.323232,0.736197,3.000000,4,5,6,0,0,0,1
0,45.653,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,5,3.343434,0.911892,3.000000,4,4,6,0,0,0,1
0,45.658,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000011,2,4,3.282828,0.696896,3.000000,4,5,7,0,0,0,1
0,45.663,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,5,3.444444,0.945187,3.000000,4,4,6,0,0,0,1
0,45.668,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,4,3.262626,0.690277,3.000000,4,4,6,0,0,0,1
0,45.673,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000000011,2,4,3.212121,0.700256,3.000000,4,4,6,0,0,0,1
0,45.678,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011111100000000000000000000000011,2,4,3.292929,0.685382,3.000000,4,5,7,0,0,0,1
0,45.683,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,5,3.454545,0.934985,3.000000,4,4,7,0,0,0,1
0,45.688,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000000011,2,4,3.373737,0.704758,4.000000,4,5,7,0,0,0,1
0,45.693,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111001100000000000000000000000011,2,5,3.464646,0.987939,4.000000,4,5,6,0,0,0,1
0,45.698,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000011,2,5,3.393939,0.908080,3.000000,4,4,6,0,0,0,1
0,45.703,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.262626,0.746519,3.000000,4,4,6,0,0,0,1
0,45.708,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.262626,0.759929,3.000000,4,4,6,0,0,0,1
0,45.713,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011111100000000000000000000000011,2,4,3.333333,0.738549,3.000000,4,5,6,0,0,0,1
0,45.719,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,5,3.434343,0.922903,3.000000,4,4,7,0,0,0,1
0,45.724,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,4,3.333333,0.724743,3.000000,4,4,7,0,0,0,1
0,45.729,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,4,3.262626,0.732863,3.000000,4,4,7,0,0,0,1
0,45.734,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000011,2,4,3.282828,0.725306,3.000000,4,5,5,0,0,0,1
0,45.739,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100110011001100000000000000000000000011,2,5,3.434343,0.933784,3.000000,4,5,6,0,0,0,1
0,45.744,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011001100000000000000000000000000,2,5,3.444444,0.966324,4.000000,4,5,6,0,0,0,1
0,45.749,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000111111001100000000000000000000000000,2,5,3.464646,0.967274,4.000000,4,6,6,0,0,0,1
0,45.754,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001111111100000000000000000000000000,2,6,3.464646,1.191834,3.000000,4,6,6,0,0,0,1
0,45.759,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,6,3.464646,1.103833,3.000000,4,4,7,0,0,0,1
0,45.764,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,4,3.323232,0.708224,3.000000,4,4,6,0,0,0,1
0,45.769,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000111111001100000000000000000000000011,2,4,3.373737,0.675485,3.000000,4,5,6,0,0,0,1
0,45.774,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011111100000000000000000000000000,2,5,3.363636,0.947666,3.000000,4,5,7,0,0,0,1
0,45.779,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000000,2,5,3.515152,0.988455,3.000000,4,4,7,0,0,0,1
0,45.784,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000000,2,4,3.262626,0.675485,3.000000,4,4,6,0,0,0,1
0,45.789,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000111111001100000000000000000000000000,2,4,3.252525,0.756700,3.000000,4,5,7,0,0,0,1
0,45.794,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,5,3.434343,1.026533,3.000000,4,4,6,0,0,0,1
0,45.799,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,4,3.242424,0.753321,3.000000,4,4,7,0,0,0,1
0,45.804,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000000000,2,4,3.333333,0.724743,3.000000,4,4,6,0,0,0,1
0,45.809,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000011000011001100000000000000000000000000,2,4,3.232323,0.789173,3.000000,4,5,6,0,0,0,1
0,45.814,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000000000,2,5,3.444444,0.945187,4.000000,4,5,6,0,0,0,1
0,45.819,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000000000,2,5,3.494949,0.946805,3.000000,4,5,6,0,0,0,1
0,45.824,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000000,2,5,3.464646,1.028023,4.000000,4,4,7,0,0,0,1
0,45.829,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000000000,2,4,3.262626,0.786064,3.000000,4,5,6,0,0,0,1
0,45.834,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,5,3.424242,0.911109,3.000000,4,5,6,0,0,0,1
0,45.839,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000000011001100000000000000000000000000,2,5,3.444444,0.912564,3.000000,4,5,6,0,0,0,1
0,45.844,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000000,2,5,3.444444,0.934439,3.000000,4,4,6,0,0,0,1
0,45.849,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000000,2,4,3.252525,0.743231,3.000000,4,4,6,0,0,0,1
0,45.854,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011111100000000000000000000000000,2,4,3.303030,0.731051,3.000000,4,5,6,0,0,0,1
0,45.859,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,5,3.515152,0.946697,3.000000,4,6,8,0,0,0,1
0,45.864,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000000,2,6,3.545455,1.085001,4.000000,4,4,7,0,0,0,1
0,45.869,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000000000,2,4,3.242424,0.779678,3.000000,4,4,7,0,0,0,1
0,45.874,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000000000,2,4,3.262626,0.746519,3.000000,4,5,6,0,0,0,1
0,45.879,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000110011001100000000000000000000000000,2,5,3.444444,0.819241,3.000000,4,4,6,0,0,0,1
