iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
2099,28.444,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110011001100000000000000000000001100,2,7,3.474747,0.988248,3.000000,7,7,7,0,0,0,0
2099,28.449,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001100,2,7,3.393939,1.071374,3.000000,7,7,7,0,0,0,0
2099,28.454,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,6,3.404040,0.886705,3.000000,7,7,6,1,0,0,1
2099,28.459,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000001100,2,7,3.131313,0.991341,3.000000,7,7,7,0,0,0,0
2099,28.464,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111000000000000000000000000001100,2,6,3.191919,1.031590,3.000000,7,7,6,1,0,0,1
2099,28.469,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000001100,2,6,3.313131,0.960287,3.000000,7,7,6,1,0,0,1
2099,28.474,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000001100,2,6,3.535354,0.998111,3.000000,7,7,6,1,0,0,1
2099,28.479,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111110000000000000000000000001100,2,6,3.262626,1.030699,3.000000,7,7,6,1,0,0,1
2099,28.484,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000011000000000000000000000000001100,2,5,3.000000,0.840875,3.000000,8,8,5,1,0,0,1
2100,28.489,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000001100,2,7,3.525253,0.988248,3.000000,7,7,7,1,0,0,1
2101,28.494,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111000000000000000000000000001100,2,6,3.292929,1.017548,3.000000,7,7,6,1,0,0,1
2101,28.499,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000001100,2,5,3.252525,0.891525,3.000000,8,8,5,1,0,0,1
2102,28.505,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,5,3.222222,0.810980,3.000000,8,8,5,1,0,0,1
2102,28.510,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000001100,2,6,3.383838,0.939665,3.000000,7,7,6,1,0,0,1
2103,28.515,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,7,3.242424,0.995859,3.000000,7,7,7,0,0,0,0
2103,28.520,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,6,3.232323,0.874190,3.000000,7,7,6,1,0,0,1
2103,28.525,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111111100000000000000000000001100,2,6,3.363636,0.926103,3.000000,7,7,6,1,0,0,1
2103,28.530,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000001100,2,7,3.575758,1.092591,4.000000,7,7,7,0,0,0,0
2103,28.535,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001100,2,6,3.242424,0.911109,3.000000,7,7,6,1,0,0,1
2103,28.540,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011000000000000000000000000111100,2,6,3.272727,0.951534,3.000000,7,7,6,1,0,0,1
2103,28.545,4,4,7,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000111100,2,7,3.393939,1.013227,3.000000,7,8,7,0,0,0,0
2104,28.550,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000111100,2,8,3.595960,1.091003,3.000000,7,7,8,0,0,0,0
2105,28.555,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011111100000000000000000000111100,2,6,3.494949,0.857218,3.000000,8,8,6,1,0,0,1
2106,28.560,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000111100,2,6,3.535354,1.018150,3.000000,7,7,6,1,0,0,1
2107,28.565,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000110011110000000000000000000000111100,2,6,3.535354,0.946158,3.000000,8,8,6,1,0,0,1
2108,28.570,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000111100,2,6,3.484848,0.998622,3.000000,7,7,6,1,0,0,1
2109,28.576,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100111111000000000000000000000000001100,2,4,3.000000,0.724743,3.000000,8,8,4,1,0,0,1
2110,28.581,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011001111110000000000000000000000001100,2,7,3.525253,1.113221,3.000000,7,7,7,1,0,0,1
2111,28.586,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001100,2,6,3.262626,1.000867,3.000000,7,7,6,1,0,0,1
2111,28.591,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000011000000000000000000000000001100,2,6,3.383838,0.950354,3.000000,7,7,6,1,0,0,1
2111,28.596,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,7,3.313131,1.060269,3.000000,7,7,7,0,0,0,0
2111,28.601,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001100,2,5,3.292929,0.819615,3.000000,8,8,5,1,0,0,1
2112,28.606,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011111100000000000000000000001100,2,6,3.474747,1.008484,3.000000,7,7,6,1,0,0,1
2113,28.611,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011110000000000000000000000001100,2,6,3.313131,0.836617,3.000000,7,7,6,1,0,0,1
2113,28.616,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,6,3.363636,0.915131,3.000000,7,7,6,1,0,0,1
2113,28.621,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000001100,2,5,3.343434,0.889463,3.000000,8,8,5,1,0,0,1
2114,28.627,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011111111110000000000000000000000001100,2,6,3.575758,1.110927,4.000000,8,8,6,1,0,0,1
2114,28.632,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000000011110000000000000000000000001100,2,6,3.484848,0.978183,4.000000,8,8,6,1,0,0,1
2114,28.637,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,6,3.535354,1.037802,3.000000,7,7,6,1,0,0,1
2115,28.642,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000011001100000000000000000000001100,2,6,3.303030,0.999541,3.000000,7,7,6,1,0,0,1
2115,28.647,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001100,2,6,3.393939,1.090067,3.000000,7,7,6,1,0,0,1
2115,28.652,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000011000000000000000000000000001100,2,5,3.282828,0.932472,3.000000,8,8,5,1,0,0,1
2116,28.657,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000001100,2,8,3.565657,1.093245,3.000000,7,7,8,0,0,0,0
2117,28.662,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000001100,2,7,3.424242,1.054963,3.000000,7,7,7,0,0,0,0
2117,28.667,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000001100,2,7,3.353535,1.008180,3.000000,7,7,7,0,0,0,0
2117,28.672,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000011000000000000000000000000001100,2,6,3.383838,0.939665,3.000000,7,7,6,1,0,0,1
2117,28.677,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,6,3.222222,0.959330,3.000000,7,7,6,1,0,0,1
2117,28.682,2,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100110011110000000000000000000000001100,2,6,3.454545,1.037409,3.000000,7,7,6,1,0,0,1
2117,28.687,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011110000000000000000000000001100,2,6,3.474747,0.988248,3.000000,7,7,6,1,0,0,1
2117,28.692,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100110000110011001100000000000000000000001100,2,6,3.545455,1.007775,4.000000,8,8,6,1,0,0,1
2118,28.697,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011110000000000000000000000001100,2,6,3.565657,1.006661,4.000000,8,8,6,1,0,0,1
2118,28.702,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,6,3.494949,1.038392,4.000000,8,8,6,1,0,0,1
2118,28.707,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000000011000000000000000000000000001100,2,6,3.525253,1.076315,3.000000,7,7,6,1,0,0,1
2119,28.713,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111110000000000000000000000001100,2,6,3.393939,0.982865,3.000000,7,7,6,1,0,0,1
2119,28.718,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001100,2,6,3.282828,0.853281,3.000000,7,7,6,1,0,0,1
2119,28.723,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000001100,2,6,3.353535,1.028023,3.000000,7,7,6,1,0,0,1
2119,28.728,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000111111,2,6,3.434343,0.900747,3.000000,8,8,6,1,0,0,1
2120,28.733,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,7,3.484848,0.998622,3.000000,7,7,7,1,0,0,1
2121,28.738,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000011111100000000000000000000001100,2,7,3.525253,1.208918,3.000000,7,7,7,0,0,0,0
2121,28.743,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,7,3.313131,0.960287,3.000000,7,7,7,0,0,0,0
2121,28.748,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,7,3.282828,1.128514,3.000000,7,7,7,0,0,0,0
2121,28.753,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000001100,2,5,3.202020,0.864330,3.000000,8,8,5,1,0,0,1
2122,28.758,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011000000000000000000000000001100,2,5,3.292929,0.934766,3.000000,8,8,5,1,0,0,1
2122,28.763,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100110000110011000000000000000000000000001100,2,6,3.313131,1.001478,3.000000,7,7,6,1,0,0,1
2123,28.768,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001100,2,5,3.101010,0.937382,3.000000,8,8,5,1,0,0,1
2124,28.774,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000111111,2,7,3.383838,0.971379,3.000000,7,7,7,1,0,0,1
2125,28.779,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000001100,2,6,3.282828,0.910549,3.000000,7,7,6,1,0,0,1
2125,28.784,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011110000000000000000000000001100,2,6,3.343434,0.976094,3.000000,7,7,6,1,0,0,1
2125,28.789,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011000000000000000000000000001100,2,5,3.262626,0.938362,3.000000,8,8,5,1,0,0,1
2126,28.794,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011000000000000000000000000001100,2,7,3.454545,1.103463,3.000000,7,7,7,1,0,0,1
2127,28.799,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111000000000000000000000000001100,2,6,3.202020,0.963787,3.000000,7,7,6,1,0,0,1
2127,28.804,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011110000000000000000000000001100,2,6,3.313131,0.981099,3.000000,7,7,6,1,0,0,1
2127,28.809,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000001100,2,6,3.383838,1.060847,3.000000,7,7,6,1,0,0,1
2127,28.814,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110011000000000000000000000000001100,2,6,3.494949,0.925222,3.000000,8,8,6,1,0,0,1
2128,28.820,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000001100,2,6,3.404040,0.909203,3.000000,7,7,6,1,0,0,1
2129,28.825,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001111,2,6,3.444444,0.997190,3.000000,7,7,6,1,0,0,1
2129,28.830,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011000000000000000000000000001111,2,6,3.333333,0.932034,3.000000,7,7,6,1,0,0,1
2129,28.835,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000001111,2,7,3.383838,1.116516,3.000000,7,7,7,0,0,0,0
2129,28.840,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100111111110000000000000000000000001111,2,6,3.161616,0.960924,3.000000,7,7,6,1,0,0,1
2129,28.845,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011110000000000000000000000111111,2,5,3.252525,0.782942,3.000000,8,8,5,1,0,0,1
2130,28.850,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001111,2,5,3.343434,0.806058,3.000000,8,8,5,1,0,0,1
2130,28.855,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111000000000000000000000000001100,2,5,3.202020,0.803776,3.000000,8,8,5,1,0,0,1
2130,28.860,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000001100,2,7,3.333333,1.063632,3.000000,7,7,7,1,0,0,1
