iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
4404,34.214,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000001100000000000000000000000000,2,5,3.020202,0.724461,3.000000,8,8,5,1,0,0,1
4404,34.219,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000111100001100000000000000000000000000,2,5,3.050505,0.891868,3.000000,8,8,5,1,0,0,1
4404,34.224,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000000,2,6,3.161616,0.884286,3.000000,7,7,6,1,0,0,1
4405,34.229,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110011001100000000000000000000000000,2,4,2.888889,0.709088,3.000000,8,8,4,1,0,1,1
4406,34.234,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000000011001100000000000000000000000000,2,8,3.535354,1.057089,3.000000,7,7,8,1,0,0,1
4407,34.239,0,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100000000001100001100000000000000000000000000,2,5,2.878788,0.794841,3.000000,8,8,5,1,0,1,1
4408,34.244,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000000000,2,6,3.515152,0.988455,4.000000,8,8,6,1,0,0,1
4409,34.249,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000000,2,5,2.989899,0.822597,3.000000,8,8,5,1,0,0,1
4409,34.254,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000110011001100000000000000000000000000,2,6,3.333333,0.994937,3.000000,7,7,6,1,0,0,1
4410,34.259,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111000000001100000000000000000000000000,2,7,3.040404,0.994116,3.000000,7,7,7,0,0,0,0
4410,34.264,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000000000,2,5,3.131313,0.960287,3.000000,8,8,5,1,0,0,1
4411,34.270,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000111100000000000000000000000000,2,6,3.090909,0.899954,3.000000,7,7,6,1,0,1,1
4412,34.275,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100000000001100000000000000000000000000,2,6,3.464646,1.112946,3.000000,7,7,6,1,0,0,1
4413,34.280,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000000000,2,6,3.000000,0.864566,3.000000,7,7,6,1,0,0,1
4413,34.285,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,5,3.131313,0.860426,3.000000,8,8,5,1,0,0,1
4414,34.290,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110011000000001100000000000000000000000000,2,7,3.626263,1.194143,4.000000,7,7,7,1,0,0,1
4415,34.295,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000000000,2,6,3.323232,1.052446,3.000000,7,7,6,1,0,1,1
4416,34.300,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000110000001100000000000000000000000000,2,6,3.484848,0.935966,3.000000,8,8,6,1,0,0,1
4417,34.305,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110011000000001100000000000000000000000000,2,5,3.141414,0.816622,3.000000,8,8,5,1,0,0,1
4417,34.310,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000000000,2,6,3.171717,0.853281,3.000000,7,7,6,1,0,1,1
4418,34.315,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000001100001100000000000000000000000000,2,6,3.494949,0.925222,4.000000,8,8,6,1,0,0,1
4419,34.320,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111100001111110011111100000000000000000000000000,2,5,3.121212,0.844145,3.000000,8,8,5,1,0,0,1
4419,34.326,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111111110000001100000000000000000000000000,2,6,3.111111,0.983592,3.000000,7,7,6,1,0,0,1
4420,34.331,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000000,2,6,3.010101,0.893240,3.000000,7,7,6,1,0,0,1
4420,34.336,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111001100001100000000000000000000000000,2,5,2.989899,0.846800,3.000000,8,8,5,1,0,0,1
4421,34.341,2,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000110011001100000000000000000000000000,2,6,3.363636,0.958266,3.000000,7,7,6,1,0,0,1
4422,34.346,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000000000,2,6,3.353535,0.946158,3.000000,7,7,6,1,0,0,1
4422,34.351,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111001111001100000000000000000000000000,2,5,3.272727,0.885554,3.000000,8,8,5,1,0,0,1
4423,34.356,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000000000,2,6,3.515152,1.018651,3.000000,7,7,6,1,0,0,1
4424,34.361,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111000000001100000000000000000000000000,2,7,3.393939,0.972534,3.000000,7,7,7,0,0,0,0
4424,34.366,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011001100111100000000000000000000000000,2,7,3.282828,1.054480,3.000000,7,7,7,0,0,0,0
4424,34.371,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011000000001100000000000000000000000000,2,6,3.404040,1.062864,3.000000,7,7,6,1,0,0,1
4424,34.376,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011000000001100000000000000000000000000,2,7,3.454545,1.094271,3.000000,7,7,7,0,0,0,0
4424,34.381,2,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011110011111100000000000000000000000000,2,7,3.595960,0.973582,4.000000,7,7,7,0,0,0,0
4424,34.386,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011000000001100000000000000000000000000,2,7,3.393939,0.993089,3.000000,7,7,7,0,0,0,0
4424,34.391,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011110011001100000000000000000000000000,2,6,3.292929,0.901766,3.000000,7,7,6,1,0,0,1
4424,34.396,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011000000001100000000000000000000000000,2,6,3.272727,0.908080,3.000000,7,7,6,1,0,0,1
4424,34.401,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111000011000011111100000000000000000000000000,2,6,3.363636,0.834297,3.000000,8,8,6,1,0,1,1
4425,34.406,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000011000000001100000000000000000000000000,2,6,3.414141,0.828899,3.000000,8,8,6,1,0,0,1
4426,34.411,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000000000,2,7,3.202020,1.082270,3.000000,7,7,7,1,0,0,1
4427,34.417,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011000011001100000000000000000000000000,2,6,3.202020,1.014837,3.000000,7,7,6,1,0,0,1
4427,34.422,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111110000001100000000000000000000000000,2,6,3.444444,0.923566,3.000000,7,7,6,1,0,0,1
4427,34.427,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111000011001100000000000000000000000000,2,7,3.393939,1.023148,3.000000,7,7,7,0,0,0,0
4427,34.432,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011000000001100000000000000000000000000,2,7,3.282828,1.054480,3.000000,7,7,7,0,0,1,0
4428,34.437,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000000000001100000000000000000000000000,2,6,3.373737,0.927535,3.000000,7,7,6,1,0,1,1
4428,34.442,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000000000,2,7,3.555556,1.112121,3.000000,7,7,7,1,0,0,1
4429,34.447,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000000000,2,5,2.868687,0.799576,3.000000,8,8,5,1,0,0,1
4430,34.452,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111100000000001100000000000000000000000000,2,5,2.969697,0.797148,3.000000,8,8,5,1,0,0,1
4430,34.457,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111111000000001100000000000000000000000000,2,5,3.040404,0.777450,3.000000,8,8,5,1,0,0,1
4430,34.462,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111100001100001100000000000000000000000000,2,6,3.272727,0.850647,3.000000,7,7,6,1,0,0,1
4431,34.467,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111110000001100000000000000000000000000,2,6,3.262626,0.949065,3.000000,7,7,6,1,0,0,1
4431,34.472,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000011001100000000000000000000000000,2,6,3.242424,1.045345,3.000000,7,7,6,1,0,0,1
4431,34.477,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000111100000000000000000000000000,2,5,3.383838,0.895636,3.000000,8,8,5,1,0,0,1
4432,34.482,2,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111111110000001100000000000000000000000000,2,6,3.525253,0.967590,3.000000,8,8,6,1,0,0,1
4432,34.487,2,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111111001100001100000000000000000000000000,2,6,3.626263,0.970118,4.000000,8,8,6,1,0,0,1
4432,34.492,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111111000000001100000000000000000000000000,2,6,3.505051,1.095203,3.000000,7,7,6,1,0,0,1
4433,34.497,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011111100001100000000000000000000000000,2,6,3.494949,1.018751,3.000000,7,7,6,1,0,1,1
4434,34.502,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000110000111100000000000000000000000000,2,7,3.515152,1.113404,3.000000,7,7,7,1,0,1,1
4434,34.507,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000000000001100000000000000000000000000,2,7,3.404040,0.994116,3.000000,7,7,7,1,0,0,1
4435,34.513,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111001100110000001100000000000000000000000000,2,6,3.090909,0.954425,3.000000,7,7,6,1,0,0,1
4435,34.518,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111000000001100000000000000000000000000,2,6,3.101010,0.948097,3.000000,7,7,6,1,0,0,1
4435,34.523,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110011111100000000000000000000000000,2,6,3.454545,1.027626,3.000000,7,7,6,1,0,0,1
4435,34.528,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000000000,2,6,3.323232,1.062000,3.000000,7,7,6,1,0,0,1
4435,34.533,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110000001100000000000000000000000000,2,6,3.282828,0.910549,3.000000,7,7,6,1,0,0,1
4435,34.538,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.242424,0.933018,3.000000,7,7,6,1,0,0,1
4435,34.543,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000111100000000000000000000000000,2,6,3.333333,0.932034,3.000000,7,7,6,1,0,0,1
4435,34.548,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000000,2,6,3.535354,1.121985,3.000000,7,7,6,1,0,0,1
4435,34.553,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111000011111100000000000000000000000000,2,6,3.666667,1.005038,4.000000,8,8,6,1,0,0,1
4436,34.558,3,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000000,2,6,3.565657,1.138505,3.000000,7,7,6,1,0,0,1
4437,34.563,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110000110000001100000000000000000000000000,2,7,3.282828,0.974839,3.000000,7,7,7,0,0,1,0
4438,34.568,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111000011000000001100000000000000000000000000,2,7,3.363636,0.999541,3.000000,7,7,7,1,0,0,1
4439,34.573,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110011001100000000000000000000000000,2,5,2.979798,0.816247,3.000000,8,8,5,1,0,0,1
4440,34.578,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111100110000001100000000000000000000000000,2,5,3.272727,0.896888,3.000000,8,8,5,1,0,0,1
4440,34.583,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100000000111100000000000000000000000000,2,5,3.383838,0.895636,3.000000,8,8,5,1,0,0,1
4440,34.588,2,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100111111001100001100000000000000000000000000,2,6,3.272727,0.940859,3.000000,7,7,6,1,0,0,1
4441,34.593,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011110000001100000000000000000000111111,2,6,3.181818,0.957307,3.000000,7,7,6,1,0,0,1
4441,34.598,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110000001100000000000000000000000000,2,7,3.484848,1.018651,3.000000,7,7,7,0,0,0,0
4441,34.603,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000000000,2,7,3.494949,1.104387,3.000000,7,7,7,0,0,0,0
4441,34.608,2,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110000000000001100000000000000000000000000,2,6,3.414141,0.953570,3.000000,7,7,6,1,0,1,1
4442,34.614,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100110000000000001100000000000000000000000000,2,6,3.424242,1.015943,3.000000,7,7,6,1,0,1,1
4442,34.619,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000110000001100000000000000000000000000,2,8,3.585859,1.054189,3.000000,7,7,8,1,0,1,1
4442,34.624,0,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001111000000001100001100000000000000000000000000,2,7,3.515152,1.113404,3.000000,7,7,7,1,0,1,1
4442,34.629,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000001100001100000000000000000000000000,2,7,3.575758,1.101798,3.000000,7,7,7,1,0,0,1
