iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
3553,50.018,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100001100000000000000000000000000,2,7,3.595960,1.127428,3.000000,7,7,7,1,0,0,1
3554,50.023,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000000000,2,6,3.282828,0.888085,3.000000,7,7,6,1,0,0,1
3554,50.028,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000111111,2,7,3.282828,1.025340,3.000000,7,7,7,0,0,0,0
3554,50.034,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000000,2,6,3.202020,0.931815,3.000000,7,7,6,1,0,0,1
3554,50.039,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000111100000000000000000000000000,2,7,3.373737,1.030699,3.000000,7,7,7,0,0,0,0
3554,50.044,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000000000,2,7,3.353535,1.008180,3.000000,7,7,7,0,0,0,0
3554,50.049,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.040816,0.913821,3.000000,7,7,6,1,0,0,1
3554,50.054,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,5,2.989899,0.834786,3.000000,8,8,5,1,0,0,1
3555,50.059,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000001100,2,7,3.212121,0.890724,3.000000,7,7,7,1,0,0,1
3556,50.064,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011111100000000000000000000001100,2,5,3.161616,0.950354,3.000000,8,8,5,1,0,0,1
3557,50.069,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.292929,0.997497,3.000000,7,7,6,1,0,0,1
3558,50.074,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111111100000000000000000000001100,2,6,3.565657,1.055640,4.000000,8,8,6,1,0,0,1
3559,50.079,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000001100,2,5,3.585859,0.921243,4.000000,8,8,5,1,0,0,1
3559,50.084,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110000111100000000000000000000001100,2,6,3.565657,0.996576,3.000000,8,8,6,1,0,0,1
3559,50.089,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000001100,2,6,3.393939,0.982865,3.000000,7,7,6,1,0,0,1
3560,50.094,3,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111001111001100000000000000000000001100,2,6,3.141414,0.953570,3.000000,7,7,6,1,0,0,1
3560,50.099,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000001100,2,7,3.151515,0.998622,3.000000,7,7,7,0,0,0,0
3560,50.104,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.222222,0.959330,3.000000,7,7,6,1,0,0,1
3560,50.109,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,5,2.979798,0.816247,3.000000,8,8,5,1,0,0,1
3561,50.115,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000001100,2,7,3.313131,1.097715,3.000000,7,7,7,1,0,0,1
3562,50.120,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000001100000000000000000000001100,2,5,3.151515,0.857099,3.000000,8,8,5,1,0,0,1
3563,50.125,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,7,3.575758,1.054963,4.000000,7,7,7,1,0,0,1
3564,50.130,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001100111100000000000000000000001100,2,7,3.606061,1.108445,4.000000,7,7,7,0,0,0,0
3564,50.135,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000001100,2,6,3.030303,0.858170,3.000000,7,7,6,1,0,0,1
3564,50.140,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000001100,2,5,3.030303,0.915131,3.000000,8,8,5,1,0,0,1
3565,50.145,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100001100000000000000000000001100,2,5,3.242424,0.853879,3.000000,8,8,5,1,0,0,1
3565,50.150,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001111001100000000000000000000001100,2,5,3.282828,0.829268,3.000000,8,8,5,1,0,0,1
3565,50.155,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100001100000000000000000000001100,2,7,3.272727,0.940859,3.000000,7,7,7,1,0,0,1
3566,50.160,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.292929,1.037212,3.000000,7,7,6,1,0,0,1
3566,50.165,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.121212,0.856027,3.000000,7,7,6,1,0,0,1
3566,50.170,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,6,3.282828,1.064016,3.000000,7,7,6,1,0,0,1
3566,50.175,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000001100,2,6,3.111111,0.886360,3.000000,7,7,6,1,0,0,1
3566,50.180,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000001100,2,7,3.252525,0.967590,3.000000,7,7,7,0,0,0,0
3566,50.185,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.252525,1.047782,3.000000,7,7,6,1,0,0,1
3566,50.190,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000001100,2,6,3.353535,0.987939,3.000000,7,7,6,1,0,0,1
3566,50.195,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,5,3.121212,0.794841,3.000000,8,8,5,1,0,0,1
3567,50.200,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111001100001100000000000000000000111111,2,6,3.414141,0.974525,3.000000,7,7,6,1,0,0,1
3568,50.205,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000111100000000000000000000001100,2,6,3.090909,1.025837,3.000000,7,7,6,1,0,0,1
3568,50.211,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000001100,2,6,3.020202,0.887395,3.000000,7,7,6,1,0,0,1
3568,50.216,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000001100,2,6,3.181818,0.880354,3.000000,7,7,6,1,0,0,1
3568,50.221,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,5,3.111111,0.962833,3.000000,8,8,5,1,0,0,1
3569,50.226,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,7,3.494949,1.028618,3.000000,7,7,7,1,0,0,1
3570,50.231,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000011001100000000000000000000001100,2,6,3.404040,0.983903,3.000000,7,7,6,1,0,0,1
3570,50.236,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100111100000000000000000000001100,2,6,3.333333,1.063632,3.000000,7,7,6,1,0,0,1
3570,50.241,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111001111001100000000000000000000001100,2,7,3.393939,1.052349,3.000000,7,7,7,0,0,0,0
3570,50.246,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000001100,2,5,3.353535,0.795354,3.000000,8,8,5,1,0,0,1
3571,50.251,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111001111000000001100000000000000000000001100,2,7,3.555556,1.093805,4.000000,7,7,7,1,0,0,1
3572,50.256,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111001100000000000000000000001100,2,7,3.282828,1.025340,3.000000,7,7,7,0,0,0,0
3572,50.261,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000001100,2,6,3.060606,0.940859,3.000000,7,7,6,1,0,0,1
3572,50.266,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001111111100000000000000000000001100,2,6,2.969697,0.834297,3.000000,7,7,6,1,0,0,1
3572,50.271,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011111100000000000000000000001100,2,7,3.252525,0.998417,3.000000,7,7,7,0,0,0,0
3572,50.276,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001100,2,6,3.353535,0.844628,3.000000,7,7,6,1,0,0,1
3572,50.281,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.383838,0.960924,3.000000,7,7,6,1,0,0,1
3572,50.286,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,5,3.313131,0.928194,3.000000,8,8,5,1,0,0,1
3573,50.291,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000001100,2,8,3.535354,1.066602,3.000000,7,7,8,0,0,0,0
3574,50.296,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.171717,0.853281,3.000000,7,7,6,1,0,0,1
3574,50.301,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110000111100000000000000000000001100,2,6,3.151515,0.957307,3.000000,7,7,6,1,0,0,1
3574,50.306,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000001100,2,6,3.030303,0.926103,3.000000,7,7,6,1,0,0,1
3574,50.311,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000111100,2,6,3.303030,0.999541,3.000000,7,7,6,1,0,0,1
3574,50.316,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000111111,2,6,3.333333,0.994937,3.000000,7,7,6,1,0,0,1
3574,50.321,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000001111,2,6,3.333333,1.015038,3.000000,7,7,6,1,0,0,1
3574,50.327,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000111100000000000000000000111111,2,6,3.525253,0.967590,4.000000,8,8,6,1,0,0,1
3575,50.332,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100111100000000000000000000001111,2,7,3.525253,1.038097,3.000000,7,7,7,1,0,0,1
3576,50.337,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100111100000000000000000000001100,2,5,3.343434,0.911892,3.000000,8,8,5,1,0,0,1
3577,50.342,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000000001100000000000000000000001100,2,6,3.373737,0.905492,3.000000,7,7,6,1,0,0,1
3578,50.347,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001111111100000000000000000000001100,2,6,3.242424,0.933018,3.000000,7,7,6,1,0,0,1
3578,50.352,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000001100,2,6,3.373737,1.010909,3.000000,7,7,6,1,0,0,1
3578,50.357,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,5,3.232323,0.862558,3.000000,8,8,5,1,0,0,1
3579,50.362,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,7,3.444444,0.945187,3.000000,7,7,7,1,0,0,1
3580,50.367,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.434343,0.965690,3.000000,7,7,6,1,0,0,1
3580,50.372,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111100001100000000000000000000111111,2,6,3.141414,1.005139,3.000000,7,7,6,1,0,0,1
3580,50.377,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000001100,2,6,3.090909,0.995859,3.000000,7,7,6,1,0,0,1
3580,50.382,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.101010,0.937382,3.000000,7,7,6,1,0,0,1
3580,50.387,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000001100,2,6,3.202020,1.004835,3.000000,7,7,6,1,0,0,1
3580,50.392,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000001100,2,6,3.151515,0.946697,3.000000,7,7,6,1,0,0,1
3580,50.397,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.272727,0.940859,3.000000,7,7,6,1,0,0,1
3580,50.402,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000001100,2,6,3.353535,1.037802,3.000000,7,7,6,1,0,0,1
3580,50.407,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000001100,2,6,3.555556,0.912564,3.000000,8,8,6,1,0,0,1
3581,50.413,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100111100000000000000000000001100,2,6,3.555556,0.987009,3.000000,8,8,6,1,0,0,1
3581,50.418,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011000011001100000000000000000000001100,2,6,3.484848,0.880354,3.000000,8,8,6,1,0,0,1
3581,50.423,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011110000001100000000000000000000001100,2,6,3.494949,1.008787,3.000000,7,7,6,1,0,0,1
3582,50.428,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000001100,2,5,3.141414,0.932143,3.000000,8,8,5,1,0,0,1
3583,50.433,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111000011001100111100000000000000000000001100,2,7,3.616162,1.051282,3.000000,7,7,7,1,0,0,1
