iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,feedback_max,update_model
4781,53.981,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111111100000000000000000000000011,2,4,2.555556,0.623159,2.000000,10,10,4,0,0,9,0
4782,53.986,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100001100110011001100000000000000000000000011,2,7,3.565657,1.055640,3.000000,4,6,7,1,0,9,1
4783,53.992,5,5,4,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000110011111111001111111100000000000000000000000011,2,5,2.808081,0.761136,3.000000,4,5,5,1,0,9,1
4784,53.997,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000011,2,5,2.868687,0.760734,3.000000,4,5,5,0,0,9,0
4784,54.002,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111110011001111111100000000000000000000000011,2,5,2.787879,0.794841,3.000000,4,4,5,0,0,9,0
4785,54.007,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111001111111100000000000000000000000011,2,4,2.444444,0.623159,2.000000,4,4,4,0,0,9,0
4785,54.012,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000011,2,4,2.626263,0.596045,3.000000,10,10,4,0,0,9,0
4786,54.017,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000000011,2,6,3.393939,0.940859,3.000000,4,5,6,1,0,9,1
4787,54.022,4,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111100001111000011001100000000000000000000000011,2,4,2.626263,0.660362,3.000000,4,4,4,1,0,9,1
4788,54.027,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.535354,0.608245,2.000000,4,4,4,0,0,9,0
4788,54.032,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.656566,0.684041,3.000000,10,10,4,0,0,9,0
4789,54.037,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011110011001100000000000000000000000011,2,8,3.515152,1.018651,3.000000,4,5,8,1,0,9,1
4790,54.042,4,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000000011,2,4,2.494949,0.641553,2.000000,4,5,4,1,0,9,1
4790,54.047,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000000011,2,5,2.404040,0.634356,2.000000,4,4,5,0,0,9,0
4791,54.053,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000000011,2,4,2.454545,0.623978,2.000000,10,10,4,0,0,9,0
4792,54.058,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,7,3.494949,0.914239,3.000000,4,4,7,1,0,9,1
4793,54.063,5,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001111111111001100000000000000000000000011,2,4,2.484848,0.625447,2.000000,4,4,4,0,0,9,0
4793,54.068,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000011,2,4,2.515152,0.641394,2.000000,4,4,4,0,0,9,0
4793,54.073,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.595960,0.680451,2.000000,4,4,4,0,0,9,0
4793,54.078,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.494949,0.609251,2.000000,10,10,4,0,0,9,0
4794,54.083,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,6,3.545455,1.007775,4.000000,4,4,6,1,0,9,1
4795,54.088,1,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,4,2.353535,0.574072,2.000000,10,10,4,0,0,9,0
4796,54.093,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011001111001100000000000000000000000011,2,6,3.393939,1.003209,3.000000,4,5,6,1,0,9,1
4797,54.098,1,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000110000000000001111001100000000000000000000000011,2,4,2.636364,0.610589,3.000000,4,4,4,1,0,9,1
4798,54.103,6,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111110011111100000000000000000000000011,2,4,2.565657,0.534877,3.000000,4,4,4,0,0,9,0
4798,54.108,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111110011001100000000000000000000000011,2,4,2.575758,0.652747,2.000000,4,4,4,0,0,9,0
4798,54.113,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.747475,0.743231,3.000000,4,4,4,0,0,9,0
4798,54.118,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.707071,0.607238,3.000000,4,4,4,0,0,9,0
4798,54.123,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.353535,0.518606,2.000000,10,10,4,0,0,9,0
4799,54.129,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000000011,2,9,3.636364,1.193031,4.000000,4,5,9,1,0,9,1
4800,54.134,6,6,4,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000011,2,5,2.606061,0.749656,2.000000,4,5,5,0,0,9,0
4800,54.139,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111100001111111111111100000000000000000000000011,2,5,3.060606,0.814244,3.000000,10,10,5,0,0,9,0
4801,54.144,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000000011,2,6,3.626263,1.151072,4.000000,4,4,6,1,0,9,1
4802,54.149,3,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000110000110011001100000000000000000000000011,2,4,2.444444,0.639163,2.000000,4,4,4,0,0,9,0
4802,54.154,3,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000000001111001100000000000000000000000011,2,4,2.363636,0.521353,2.000000,4,4,4,0,0,9,0
4802,54.159,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000000011,2,4,2.404040,0.548997,2.000000,4,4,4,0,0,9,0
4802,54.164,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.505051,0.641553,2.000000,4,4,4,0,0,9,0
4802,54.169,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000000011,2,4,2.444444,0.572470,2.000000,4,4,4,0,0,9,0
4802,54.174,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.353535,0.537731,2.000000,4,4,4,0,0,9,0
4802,54.179,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000000011,2,4,2.333333,0.550482,2.000000,10,10,4,0,0,9,0
4803,54.184,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011111100000000000000000000000011,2,7,3.393939,0.993089,3.000000,4,4,7,1,0,9,1
4804,54.189,4,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011111111001100000000000000000000000011,2,4,2.373737,0.578850,2.000000,4,4,4,0,0,9,0
4804,54.194,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011110011001100000000000000000000000011,2,4,2.373737,0.561129,2.000000,10,10,4,0,0,9,0
4805,54.199,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000000011,2,7,3.505051,1.038392,3.000000,4,4,7,1,0,9,1
4806,54.204,5,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100001111111100000000000000000000000011,2,4,2.545455,0.670786,2.000000,10,10,4,0,0,9,0
4807,54.210,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011111100000000000000000000000011,2,7,3.434343,1.016645,3.000000,4,5,7,1,0,9,1
4808,54.215,3,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111000000110011001100000000000000000000000011,2,5,2.686869,0.691163,3.000000,4,4,5,0,0,9,0
4809,54.220,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011110011111111001100000000000000000000001100,2,4,2.303030,0.521353,2.000000,10,10,4,0,0,9,0
4810,54.225,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,7,3.565657,1.046028,3.000000,4,4,7,1,0,9,1
4811,54.230,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100110011000011001100000000000000000000001100,2,4,2.434343,0.588812,2.000000,4,4,4,0,0,9,0
4811,54.235,3,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000001100,2,4,2.424242,0.570148,2.000000,4,4,4,0,0,9,0
4811,54.240,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.494949,0.592440,2.000000,10,10,4,0,0,9,0
4812,54.245,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,5,3.484848,0.946697,4.000000,4,4,5,1,0,9,1
4813,54.250,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001111000011001100000000000000000000001100,2,4,2.404040,0.567098,2.000000,10,10,4,0,0,9,0
4814,54.255,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100110000000011001100000000000000000000001100,2,8,3.515152,0.946697,3.000000,10,10,8,1,0,9,1
4814,54.261,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,6,3.535354,1.066602,3.000000,4,4,6,1,0,9,1
4815,54.266,3,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011000000001111001100000000000000000000001100,2,4,2.404040,0.634356,2.000000,4,4,4,0,0,9,0
4815,54.271,4,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011000000111111001100000000000000000000001100,2,4,2.434343,0.622176,2.000000,4,4,4,0,0,9,0
4815,54.276,4,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011000000111111111100000000000000000000001100,2,4,2.636364,0.673519,3.000000,10,10,4,0,0,9,0
4816,54.281,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000001100,2,6,3.424242,1.054963,3.000000,10,10,6,1,0,9,1
4816,54.286,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011000000000011001100000000000000000000001100,2,6,3.484848,1.047977,3.000000,10,10,6,1,0,9,1
4816,54.291,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000011000011001100000000000000000000001100,2,6,3.444444,0.923566,3.000000,4,4,6,1,0,9,1
4817,54.296,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000001100,2,4,2.323232,0.488830,2.000000,4,4,4,0,0,9,0
4817,54.301,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001100110011001100000000000000000000001100,2,4,2.373737,0.504242,2.000000,4,4,4,0,0,9,0
4817,54.306,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000001100,2,4,2.484848,0.672154,2.000000,4,4,4,0,0,9,0
4817,54.311,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111111100000000000000000000001100,2,4,2.707071,0.655243,3.000000,4,4,4,0,0,9,0
4817,54.316,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000001100,2,4,2.545455,0.670786,2.000000,4,4,4,0,0,9,0
4817,54.321,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000001100,2,4,2.282828,0.472269,2.000000,10,10,4,0,0,9,0
4818,54.326,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001100000011001100000000000000000000001111,2,6,3.424242,0.975362,3.000000,4,4,6,1,0,9,1
4819,54.331,3,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100001100001111001100000000000000000000001100,2,3,2.343434,0.474855,2.000000,4,4,3,1,0,9,1
4819,54.336,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000001100,2,4,2.383838,0.506664,2.000000,4,4,4,0,0,9,0
4819,54.341,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000001100,2,4,2.424242,0.587598,2.000000,4,5,4,0,0,9,0
4820,54.347,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000001100,2,5,2.676768,0.722346,3.000000,4,4,5,0,0,9,0
4821,54.352,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.434343,0.515646,2.000000,4,4,4,0,0,9,0
4821,54.357,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.626263,0.660362,3.000000,4,4,4,0,0,9,0
4821,54.362,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.505051,0.575137,2.000000,4,4,4,0,0,9,0
4821,54.367,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.373737,0.523891,2.000000,4,4,4,0,0,9,0
4821,54.372,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000001100,2,4,2.404040,0.567098,2.000000,4,4,4,0,0,9,0
4821,54.377,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000001100,2,4,2.494949,0.657109,2.000000,4,4,4,0,0,9,0
4821,54.382,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.333333,0.512471,2.000000,4,4,4,0,0,9,0
4821,54.387,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.848485,0.687017,3.000000,4,4,4,0,0,9,0
4821,54.392,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.585859,0.681799,2.000000,4,4,4,0,0,9,0
4821,54.397,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000001100,2,4,2.282828,0.472269,2.000000,4,4,4,0,0,9,0
4821,54.402,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000001100,2,4,2.545455,0.670786,2.000000,4,5,4,0,0,9,0
4822,54.407,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000001100,2,5,3.121212,0.769005,3.000000,4,4,5,0,0,9,0
4823,54.412,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.666667,0.666667,3.000000,4,4,4,0,0,9,0
4823,54.417,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.737374,0.704758,3.000000,4,4,4,0,0,9,0
4823,54.422,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.666667,0.710669,3.000000,4,4,4,0,0,9,0
4823,54.427,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.676768,0.632907,3.000000,4,4,4,0,0,9,0
4823,54.432,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110000,2,4,2.606061,0.632746,3.000000,4,4,4,0,0,9,0
4823,54.437,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,4,2.555556,0.639163,2.000000,4,4,4,0,0,9,0
4823,54.442,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.565657,0.698651,2.000000,4,4,4,0,0,9,0
4823,54.447,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.787879,0.728534,3.000000,4,4,4,0,0,9,0
4823,54.452,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.585859,0.635802,3.000000,4,4,4,0,0,9,0
4823,54.457,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011111100000000000000000000110000,2,4,2.616162,0.598096,3.000000,4,4,4,0,0,9,0
4823,54.462,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.454545,0.623978,2.000000,4,4,4,0,0,9,0
4823,54.467,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.505051,0.609251,2.000000,4,4,4,0,0,9,0
4823,54.472,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.454545,0.607574,2.000000,4,4,4,0,0,9,0
4823,54.477,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.444444,0.536020,2.000000,4,4,4,0,0,9,0
4823,54.482,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.444444,0.639163,2.000000,10,10,4,0,0,9,0
4824,54.487,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000001111000011001100000000000000000000110000,2,6,3.525253,0.977974,3.000000,4,5,6,1,0,9,1
4825,54.493,5,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111100110011001100000000000000000000110000,2,4,2.383838,0.563307,2.000000,4,4,4,1,0,9,1
4826,54.498,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,4,2.373737,0.578850,2.000000,4,4,4,0,0,9,0
4826,54.503,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111110011111111001100000000000000000000110000,2,4,2.494949,0.625611,2.000000,10,10,4,0,0,9,0
4827,54.508,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000000011001100000000000000000000110000,2,6,3.595960,1.014234,3.000000,10,10,6,1,0,9,1
4827,54.513,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100000011001100000000000000000000110000,2,7,3.484848,0.988455,3.000000,10,10,7,1,0,9,1
4827,54.518,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110011000011001100000000000000000000110000,2,7,3.515152,1.131403,3.000000,4,5,7,1,0,9,1
4828,54.523,6,6,3,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111100111111001100000000000000000000110000,2,5,2.606061,0.678950,3.000000,4,4,5,0,0,9,0
4829,54.528,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111111100000000000000000000110000,2,4,2.424242,0.514259,2.000000,4,4,4,0,0,9,0
4829,54.533,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.595960,0.680451,2.000000,4,4,4,0,0,9,0
4829,54.538,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.555556,0.606734,2.000000,4,4,4,0,0,9,0
4829,54.543,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.484848,0.557114,2.000000,4,4,4,0,0,9,0
4829,54.548,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.454545,0.573360,2.000000,4,4,4,0,0,9,0
4829,54.553,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.515152,0.641394,2.000000,4,4,4,0,0,9,0
4829,54.558,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.565657,0.653840,2.000000,4,4,4,0,0,9,0
4829,54.563,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.717172,0.765947,3.000000,4,4,4,0,0,9,0
4829,54.568,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.555556,0.670025,2.000000,4,4,4,0,0,9,0
4829,54.573,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111111100000000000000000000110000,2,4,2.444444,0.572470,2.000000,4,4,4,0,0,9,0
4829,54.578,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.535354,0.624631,2.000000,4,4,4,0,0,9,0
4829,54.583,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.565657,0.605724,3.000000,4,4,4,0,0,9,0
4829,54.588,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111001111111111001100000000000000000000110000,2,4,2.626263,0.660362,3.000000,10,10,4,0,0,9,0
4830,54.593,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000110000001111111100000000000000000000110011,2,6,3.464646,0.891182,3.000000,4,6,6,1,0,9,1
4831,54.599,5,5,3,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000111111001111110011001100000000000000000000110000,2,6,2.959596,0.983903,3.000000,4,4,6,0,0,9,0
4832,54.604,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.313131,0.505454,2.000000,4,4,4,0,0,9,0
4832,54.609,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111001111001100000000000000000000110000,2,4,2.676768,0.708224,3.000000,4,4,4,0,0,9,0
4832,54.614,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,4,2.575758,0.637085,2.000000,4,5,4,0,0,9,0
4833,54.619,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,5,2.828283,0.779023,3.000000,4,4,5,0,0,9,0
4834,54.624,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.383838,0.506664,2.000000,4,4,4,0,0,9,0
4834,54.629,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.585859,0.550667,3.000000,4,4,4,0,0,9,0
4834,54.634,7,7,4,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111111100000000000000000000110000,2,4,2.575758,0.652747,2.000000,4,5,4,0,0,9,0
4835,54.639,6,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110000,2,5,2.555556,0.755080,2.000000,4,4,5,0,0,9,0
4836,54.644,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110000,2,4,2.575758,0.652747,2.000000,4,4,4,0,0,9,0
4836,54.649,7,7,3,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000110000,2,4,2.616162,0.646780,3.000000,10,10,4,0,0,9,0
4837,54.654,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110000000000000011001100000000000000000000110000,2,6,3.454545,1.121622,3.000000,4,4,6,1,0,9,1
4838,54.659,5,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111111000011110011001100000000000000000000110000,2,4,2.393939,0.599969,2.000000,4,4,4,0,0,9,0
4838,54.664,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110011111111110011001100000000000000000000110000,2,4,2.404040,0.530279,2.000000,10,10,4,0,0,9,0
4839,54.669,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111111110000000011001100000000000000000000110000,2,6,3.505051,1.067175,4.000000,4,6,6,1,0,9,1
4840,54.675,4,5,3,6,0000000000000000000000000011111111111100000000000000000000000000,0000000000000000110011001111001111001100000000000000000000110000,2,5,2.949495,0.868922,3.000000,4,4,5,1,0,9,1
4841,54.680,6,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000110000111111111111001100000000000000000000110000,2,4,2.505051,0.557298,2.000000,4,4,4,0,0,9,0
4841,54.685,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111111111001100000000000000000000110000,2,4,2.373737,0.561129,2.000000,4,4,4,0,0,9,0
4841,54.690,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111111111001100000000000000000000110000,2,4,2.222222,0.439365,2.000000,4,4,4,0,0,9,0
4841,54.695,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111111111001100000000000000000000110000,2,4,2.222222,0.461783,2.000000,4,4,4,0,0,9,0
4841,54.700,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111111111001100000000000000000000110000,2,4,2.404040,0.584638,2.000000,4,4,4,0,0,9,0
4841,54.705,7,7,2,4,0000000000000000000000000000001111111100000000000000000000000000,0000000000000000111100111111111111001100000000000000000000110000,2,4,2.676768,0.693815,3.000000,10,10,4,0,0,9,0
4842,54.710,1,1,5,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011001100110011001100000000000000000000110000,2,9,3.484848,1.395256,3.000000,10,10,9,1,0,9,1
4842,54.715,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000110011110000000011001100000000000000000000110000,2,6,3.424242,0.985664,3.000000,4,5,6,1,0,9,1
4843,54.720,4,6,2,5,0000000000000000000000000000111111111100000000000000000000000000,0000000000000000111100000000111111001100000000000000000000110000,2,4,2.626263,0.675485,3.000000,4,4,4,1,0,9,1
