iteration,time_sec,hvm_busy_cores,hvm_cores,primary_busy_cores,primary_cores,primary_cores_mask,system_busy_mask_raw,f_min,f_max,f_avg,f_stddev,f_med,pred_peak,upper_bound,cpu_max,overpredicted,safeguard,explore,update_model
88,0.746,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000000011,2,6,3.252525,0.902784,3.000000,7,7,6,1,0,0,1
88,0.751,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000111100000000000000000000000011,2,6,3.242424,0.995859,3.000000,7,7,6,1,0,0,1
88,0.756,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000110011,2,6,3.171717,0.910549,3.000000,7,7,6,1,0,0,1
88,0.761,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110011,2,6,3.272727,0.908080,3.000000,7,7,6,1,0,0,1
88,0.766,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110011,2,6,3.353535,0.924560,3.000000,7,7,6,1,0,0,1
88,0.771,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110011,2,6,3.313131,0.860426,3.000000,7,7,6,1,0,0,1
88,0.776,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110011,2,5,3.323232,0.826680,3.000000,8,8,5,1,0,1,1
89,0.782,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001100001100000000000000000000110011,2,7,3.484848,1.057571,3.000000,7,7,7,1,0,0,1
90,0.787,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110011,2,5,3.040404,0.851845,3.000000,8,8,5,1,0,0,1
91,0.792,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000111111,2,5,3.353535,0.820361,3.000000,8,8,5,1,0,1,1
92,0.797,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000001111,2,7,3.464646,1.057089,3.000000,7,7,7,1,0,0,1
93,0.802,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000110011,2,5,2.989899,0.858645,3.000000,8,8,5,1,0,0,1
94,0.807,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110011,2,7,3.323232,1.187717,3.000000,7,7,7,1,0,0,1
95,0.813,4,4,5,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111110011001100000000000000000000110011,2,6,2.989899,0.893240,3.000000,7,7,6,1,0,0,1
95,0.818,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000110011,2,6,3.030303,0.834297,3.000000,7,7,6,1,0,0,1
95,0.823,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000111100000000000000000000110011,2,6,3.242424,0.985664,3.000000,7,7,6,1,0,0,1
95,0.828,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000110011,2,5,3.171717,0.888085,3.000000,8,8,5,1,0,0,1
96,0.833,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110011,2,6,3.373737,0.882900,3.000000,7,7,6,1,0,0,1
97,0.838,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111001100001100000000000000000000110011,2,6,3.090909,0.841966,3.000000,7,7,6,1,0,0,1
97,0.843,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110011,2,5,2.929293,0.807196,3.000000,8,8,5,1,0,1,1
98,0.848,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000110011,2,6,3.434343,0.986388,3.000000,7,7,6,1,0,0,1
99,0.853,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110011,2,6,2.808081,0.848966,3.000000,7,7,6,1,0,0,1
99,0.858,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000110011,2,7,3.212121,0.956348,3.000000,7,7,7,0,0,0,0
99,0.863,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000110011,2,7,3.262626,0.959649,3.000000,7,7,7,0,0,0,0
99,0.868,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000110011,2,6,3.353535,0.998111,3.000000,7,7,6,1,0,0,1
99,0.873,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000110011,2,6,3.303030,0.947666,3.000000,7,7,6,1,0,1,1
100,0.878,1,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000000001100000000000000000000110011,2,6,3.474747,1.038097,3.000000,7,7,6,1,0,0,1
101,0.883,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001111001100000000000000000000110011,2,5,2.939394,0.885554,3.000000,8,8,5,1,0,0,1
102,0.889,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110011,2,7,3.020202,0.994732,3.000000,7,7,7,1,0,0,1
103,0.894,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111100000000001100000000000000000000110011,2,6,3.101010,0.989796,3.000000,7,7,6,1,0,0,1
103,0.899,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000001111,2,6,3.333333,0.994937,3.000000,7,7,6,1,0,1,1
104,0.904,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000001100001100000000000000000000001111,2,6,3.494949,0.925222,3.000000,8,8,6,1,0,1,1
104,0.909,1,1,4,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000011000011001100000000000000000000001111,2,6,3.353535,0.913569,3.000000,7,7,6,1,0,0,1
105,0.914,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111100111111000000001100000000000000000000000011,2,5,3.262626,0.835885,3.000000,8,8,5,1,0,0,1
106,0.919,3,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000000000001100000000000000000000000011,2,6,3.232323,0.874190,3.000000,7,7,6,1,0,0,1
107,0.924,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000011001100000000000000000000000011,2,5,3.111111,0.897684,3.000000,8,8,5,1,0,0,1
108,0.929,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000110011,2,6,3.303030,0.904026,3.000000,7,7,6,1,0,0,1
109,0.935,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000110011,2,6,3.101010,0.834786,3.000000,7,7,6,1,0,0,1
109,0.940,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000110011,2,6,3.101010,0.969171,3.000000,7,7,6,1,0,0,1
109,0.945,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000000011,2,6,3.080808,0.906506,3.000000,7,7,6,1,0,0,1
109,0.950,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000000011,2,6,3.181818,0.868804,3.000000,7,7,6,1,0,0,1
109,0.955,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000011,2,7,3.343434,1.036326,3.000000,7,7,7,0,0,0,0
109,0.960,4,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111111111001100000000000000000000000011,2,6,3.363636,1.114229,3.000000,7,7,6,1,0,0,1
109,0.965,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000000011,2,7,3.525253,1.047782,3.000000,7,7,7,0,0,0,0
109,0.970,4,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011110011001100000000000000000000000011,2,6,3.585859,1.101056,4.000000,8,8,6,1,0,0,1
110,0.975,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011110000001100000000000000000000110000,2,6,3.555556,0.945187,3.000000,8,8,6,1,0,0,1
110,0.980,3,3,6,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100001111111100000000000000000000110000,2,6,3.585859,0.953570,3.000000,8,8,6,1,0,0,1
110,0.985,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110000001111001100000000000000000000110000,2,7,3.575758,1.064495,4.000000,7,7,7,1,0,0,1
111,0.990,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000110000,2,6,3.292929,0.843903,3.000000,7,7,6,1,0,1,1
112,0.995,0,1,2,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000000000001100000000000000000000110000,2,7,3.565657,1.182034,4.000000,7,7,7,1,0,0,1
113,1.000,2,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001100111111110000001100000000000000000000110000,2,5,3.070707,0.794584,3.000000,8,8,5,1,0,0,1
114,1.006,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000011001100000000000000000000110000,2,7,3.464646,1.057089,3.000000,7,7,7,1,0,0,1
115,1.011,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000110000,2,5,3.060606,0.874073,3.000000,8,8,5,1,0,1,1
116,1.016,1,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000000011001100000000000000000000110000,2,7,3.525253,1.085659,3.000000,7,7,7,1,0,0,1
117,1.021,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000110000,2,5,3.173469,0.782793,3.000000,8,8,5,1,0,0,1
118,1.026,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000111100000000000000000000110011,2,6,3.424242,1.005951,3.000000,7,7,6,1,0,0,1
119,1.032,2,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110000000000111100000000000000000000110000,2,5,2.828283,0.765947,3.000000,8,8,5,1,0,0,1
120,1.037,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000001100000000000000000000111100,2,6,3.323232,0.897002,3.000000,7,7,6,1,0,0,1
121,1.042,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111100,2,5,3.070707,0.831847,3.000000,8,8,5,1,0,0,1
122,1.047,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000001100000000000000000000111100,2,5,3.080808,0.799959,3.000000,8,8,5,1,0,0,1
122,1.052,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111100,2,6,3.242424,0.922129,3.000000,7,7,6,1,0,0,1
123,1.057,3,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011001100001100000000000000000000111100,2,5,2.868687,0.786842,3.000000,8,8,5,1,0,0,1
124,1.062,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000001100000000000000000000111100,2,5,3.212121,0.867747,3.000000,8,8,5,1,0,0,1
124,1.067,3,3,4,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000011001100000000000000000000111100,2,6,3.141414,0.876288,3.000000,7,7,6,1,0,0,1
125,1.073,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000111100,2,5,3.010101,0.846800,3.000000,8,8,5,1,0,0,1
126,1.078,1,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001100110000000000111100000000000000000000111100,2,6,3.303030,1.067940,3.000000,7,7,6,1,0,1,1
127,1.083,1,1,6,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000111100000000111111111100000000000000000000111100,2,6,3.464646,0.998111,3.000000,7,7,6,1,0,0,1
128,1.088,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000111100,2,5,3.030303,0.809721,3.000000,8,8,5,1,0,0,1
129,1.093,2,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000011001100000000000000000000111100,2,6,3.303030,0.926103,3.000000,7,7,6,1,0,0,1
130,1.098,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100110011001100000000000000000000111100,2,6,3.191919,0.939340,3.000000,7,7,6,1,0,0,1
130,1.103,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000111100000000000000000000111100,2,6,3.212121,0.934985,3.000000,7,7,6,1,0,0,1
130,1.108,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100001100001100000000000000000000111100,2,6,3.191919,1.001784,3.000000,7,7,6,1,0,0,1
130,1.113,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100000000001100000000000000000000111100,2,7,3.242424,0.943783,3.000000,7,7,7,0,0,0,0
130,1.118,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100110000001100000000000000000000111100,2,5,3.242424,0.865628,3.000000,8,8,5,1,0,0,1
131,1.123,2,3,5,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111111100001100111100000000000000000000111100,2,6,3.454545,1.007775,3.000000,7,7,6,1,0,0,1
132,1.128,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000111100,2,6,3.141414,0.864684,3.000000,7,7,6,1,0,0,1
132,1.133,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111110011001100001100000000000000000000111100,2,6,3.111111,0.908866,3.000000,7,7,6,1,0,0,1
132,1.138,3,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111110011000000001100000000000000000000111100,2,6,3.131313,0.960287,3.000000,7,7,6,1,0,0,1
132,1.143,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111111000000001100000000000000000000111100,2,5,3.010101,0.771918,3.000000,8,8,5,1,0,0,1
133,1.149,2,3,2,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000001111110000000000001100000000000000000000111100,2,5,3.292929,0.755485,3.000000,8,8,5,1,0,0,1
133,1.154,3,3,3,8,0000000000000000000000111111111111111100000000000000000000000000,0000000000000000111111110011000000001100000000000000000000111100,2,7,3.494949,1.018751,3.000000,7,7,7,1,0,0,1
134,1.159,4,4,3,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000011001100000000000000000000111100,2,6,3.222222,0.948742,3.000000,7,7,6,1,0,0,1
134,1.164,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100001100111100000000000000000000110000,2,6,2.989899,0.881859,3.000000,7,7,6,1,0,0,1
134,1.169,3,4,4,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111100001111001100000000000000000000110000,2,6,3.222222,0.969802,3.000000,7,7,6,1,0,0,1
134,1.174,3,4,6,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000001111111111110011111100000000000000000000110000,2,6,3.474747,1.008484,3.000000,7,7,6,1,0,1,1
135,1.179,0,1,3,10,0000000000000000001111111111111111111100000000000000000000000000,0000000000000000001100000000000011001100000000000000000000111111,2,6,3.414141,1.073182,3.000000,7,7,6,1,0,0,1
136,1.184,4,4,2,7,0000000000000000000000001111111111111100000000000000000000000000,0000000000000000111111111100000000001100000000000000000000111111,2,5,2.929293,0.819615,3.000000,8,8,5,1,0,0,1
